ts,sensor,x,y,z
1782298953135,gyro,0.450237,0.148829,0.192436
1782298953135,accel,-0.244068,0.677169,11.517755
1782298953135,mag,2.925000,-14.868751,-54.075001
1782298953135,gyro,0.526595,0.169598,0.191215
1782298953135,mag,1.181250,-13.968751,-52.556252
1782298953138,mag,0.712500,-13.068750,-52.987503
1782298953141,gyro,0.576686,0.175096,0.197934
1782298953141,accel,-0.387637,0.897308,11.094225
1782298953149,mag,1.706250,-14.550000,-53.925003
1782298953150,gyro,0.584627,0.148829,0.208319
1782298953150,accel,-0.418744,1.043271,10.718552
1782298953160,gyro,0.535147,0.094462,0.218703
1782298953160,accel,-0.502493,1.208375,10.321344
1782298953160,mag,1.687500,-14.550000,-53.606251
1782298953167,accel,-0.540778,1.222732,10.218452
1782298953167,gyro,0.414196,0.030321,0.225423
1782298953168,mag,-0.787500,-14.100000,-52.237503
1782298953175,gyro,0.251095,-0.008163,0.227256
1782298953176,accel,-0.636491,1.088734,10.429020
1782298953179,mag,0.468750,-14.981251,-52.856251
1782298953184,gyro,0.073944,-0.022213,0.231532
1782298953185,accel,-0.732204,0.782453,10.704196
1782298953189,mag,-0.337500,-14.250001,-52.087502
1782298953193,gyro,-0.098320,-0.042372,0.238251
1782298953193,accel,-0.820738,0.320638,11.048762
1782298953199,mag,0.768750,-14.850000,-53.006252
1782298953201,gyro,-0.238819,-0.079024,0.241305
1782298953203,accel,-0.842274,-0.093320,11.460327
1782298953209,mag,1.837500,-14.118751,-54.075001
1782298953210,gyro,-0.338390,-0.140110,0.238862
1782298953211,accel,-0.823131,-0.471386,11.682860
1782298953220,gyro,-0.386648,-0.209138,0.227866
1782298953220,accel,-0.725025,-0.736989,11.840786
1782298953221,mag,1.893750,-13.537500,-51.787502
1782298953239,gyro,-0.371987,-0.253120,0.214427
1782298953239,accel,-0.715454,-0.935594,11.807287
1782298953239,mag,-1.425000,-12.750001,-52.537502
1782298953239,gyro,-0.302349,-0.276333,0.198545
1782298953239,accel,-0.660419,-0.945165,11.388543
1782298953239,mag,-0.937500,-13.500001,-52.856251
1782298953244,gyro,-0.208886,-0.298324,0.182662
1782298953245,accel,-0.593420,-0.914058,10.773587
1782298953249,mag,-0.300000,-13.500001,-53.606251
1782298953253,gyro,-0.112370,-0.321537,0.170445
1782298953253,accel,-0.466600,-0.760918,10.168203
1782298953258,mag,1.031250,-13.068750,-53.456253
1782298953261,gyro,-0.023183,-0.321537,0.159450
1782298953262,accel,-0.370888,-0.595813,9.754244
1782298953270,mag,-0.656250,-13.500001,-52.087502
1782298953271,gyro,0.057451,-0.284274,0.149065
1782298953271,accel,-0.303888,-0.390030,9.438392
1782298953280,gyro,0.130144,-0.211581,0.141735
1782298953281,mag,-0.937500,-14.231251,-52.087502
1782298953281,accel,-0.236889,-0.181855,9.187146
1782298953288,gyro,0.190619,-0.132169,0.139291
1782298953288,accel,-0.215354,0.016750,8.998112
1782298953289,mag,-1.743750,-12.468751,-52.087502
1782298953296,gyro,0.232769,-0.071693,0.141124
1782298953297,accel,-0.210568,0.148355,8.773187
1782298953299,mag,-0.918750,-14.231251,-52.856251
1782298953305,gyro,0.243765,-0.035652,0.145400
1782298953306,accel,-0.258425,0.217747,8.651153
1782298953309,mag,-3.056250,-13.331250,-53.006252
1782298953313,gyro,0.228493,-0.013661,0.153952
1782298953313,accel,-0.373280,0.179462,8.691831
1782298953319,mag,-1.518750,-14.381250,-53.006252
1782298953322,gyro,0.202837,-0.003276,0.167391
1782298953322,accel,-0.483350,0.086142,8.823436
1782298953343,gyro,0.145415,0.009552,0.203432
1782298953343,gyro,0.174126,0.004054,0.182662
1782298953343,accel,-0.540778,-0.040678,8.986148
1782298953343,mag,-1.856250,-13.050000,-52.987503
1782298953343,mag,-2.306250,-14.081250,-52.237503
1782298953343,accel,-0.569492,-0.122034,9.069897
1782298953347,gyro,0.119148,0.010163,0.227866
1782298953347,accel,-0.588634,-0.100499,9.115361
1782298953348,mag,-1.368750,-13.931251,-53.156254
1782298953356,gyro,0.097157,0.005276,0.255355
1782298953356,accel,-0.569492,0.016750,9.084254
1782298953358,mag,-0.937500,-14.531251,-52.106251
1782298953365,gyro,0.078831,-0.000222,0.283455
1782298953365,accel,-0.739382,0.059821,8.962221
1782298953369,mag,-2.418750,-14.512501,-52.856251
1782298953373,gyro,0.052564,-0.013661,0.320107
1782298953373,accel,-0.741775,0.172283,8.818651
1782298953379,mag,-0.637500,-13.500001,-52.537502
1782298953382,accel,-0.701097,0.133998,8.667903
1782298953382,gyro,0.007971,-0.035041,0.335379
1782298953389,mag,-2.400000,-14.512501,-53.156254
1782298953390,gyro,-0.063500,-0.061309,0.337822
1782298953390,accel,-0.658026,0.000000,8.708581
1782298953400,mag,-0.862500,-14.962501,-53.625004
1782298953400,gyro,-0.154519,-0.068639,0.332935
1782298953400,accel,-0.567099,-0.105284,8.890436
1782298953407,gyro,-0.252258,-0.056422,0.317053
1782298953408,accel,-0.521635,-0.200997,9.175182
1782298953408,mag,-3.150000,-14.193750,-53.925003
1782298953416,gyro,-0.339611,-0.036874,0.295062
1782298953416,accel,-0.550349,-0.277567,9.440785
1782298953419,mag,-2.268750,-14.062501,-53.006252
1782298953425,gyro,-0.400087,-0.030155,0.272460
1782298953425,accel,-0.665205,-0.303888,9.577176
1782298953436,mag,-1.781250,-14.812501,-53.475002
1782298953436,gyro,-0.415359,-0.052146,0.251690
1782298953436,accel,-0.739382,-0.275175,9.558033
1782298953438,mag,-0.675000,-12.768750,-52.087502
1782298953441,gyro,-0.383594,-0.094295,0.229088
1782298953442,accel,-0.746561,-0.193819,9.414464
1782298953448,mag,-2.962500,-12.450001,-52.087502
1782298953450,gyro,-0.314566,-0.133391,0.200378
1782298953450,accel,-0.669990,-0.071785,9.110575
1782298953459,gyro,-0.232710,-0.160880,0.164947
1782298953461,accel,-0.516850,0.076570,8.718153
1782298953461,mag,-2.943750,-12.731251,-52.537502
1782298953467,accel,-0.358923,0.236889,8.361621
1782298953468,gyro,-0.156963,-0.184092,0.125852
1782298953469,mag,-3.000000,-12.150001,-51.318752
1782298953477,gyro,-0.096487,-0.188979,0.089811
1782298953477,accel,-0.212961,0.404387,8.136696
1782298953479,mag,-2.156250,-14.231251,-51.787502
1782298953485,gyro,-0.059224,-0.177984,0.057435
1782298953485,accel,-0.078963,0.524028,8.076876
1782298953490,mag,-3.356250,-12.281251,-53.737503
1782298953493,gyro,-0.038455,-0.144386,0.026892
1782298953494,accel,-0.002393,0.602991,8.136696
1782298953499,mag,-4.143750,-12.581250,-52.987503
1782298953502,gyro,-0.032957,-0.090019,-0.000597
1782298953515,accel,0.059821,0.650848,8.213267
1782298953515,accel,0.105284,0.669990,8.256338
1782298953515,gyro,-0.040898,-0.028933,-0.026253
1782298953515,mag,-3.562500,-11.700001,-52.837502
1782298953520,gyro,-0.064111,0.021769,-0.051910
1782298953520,mag,-3.843750,-13.031251,-51.937504
1782298953520,accel,0.119641,0.681954,8.332908
1782298953527,gyro,-0.092211,0.055977,-0.073290
1782298953528,accel,0.078963,0.658026,8.478870
1782298953528,mag,-4.125000,-13.612500,-52.237503
1782298953544,gyro,-0.117867,0.078579,-0.083675
1782298953544,accel,0.045464,0.579063,8.746867
1782298953544,mag,-4.125000,-13.612500,-52.237503
1782298953545,gyro,-0.123365,0.098127,-0.084285
1782298953545,accel,0.028714,0.500100,9.086648
1782298953549,mag,-4.143750,-12.281251,-52.987503
1782298953554,accel,0.002393,0.411565,9.325929
1782298953554,gyro,-0.100152,0.124394,-0.073290
1782298953559,mag,-4.162500,-12.581250,-52.237503
1782298953562,gyro,-0.053116,0.148218,-0.058018
1782298953563,accel,-0.021535,0.392423,9.459927
1782298953569,mag,-3.487500,-12.712501,-53.906254
1782298953570,gyro,0.007971,0.156159,-0.039081
1782298953571,accel,-0.069392,0.423530,9.426428
1782298953579,gyro,0.066614,0.143942,-0.020145
1782298953580,mag,-3.375000,-12.281251,-53.437504
1782298953580,accel,-0.088534,0.497707,9.347465
1782298953589,gyro,0.115483,0.116453,-0.004262
1782298953590,accel,-0.093320,0.574277,9.328322
1782298953590,mag,-3.356250,-12.581250,-53.756252
1782298953597,accel,-0.088534,0.686740,9.297216
1782298953597,gyro,0.147859,0.085299,0.003068
1782298953599,mag,-2.550000,-11.418751,-51.768753
1782298953605,gyro,0.155800,0.048647,0.005512
1782298953605,accel,-0.040678,0.823131,9.211073
1782298953610,mag,-3.375000,-11.550000,-54.037502
1782298953613,gyro,0.136863,0.022991,0.000014
1782298953614,accel,-0.026321,0.969093,9.139289
1782298953620,mag,-2.475000,-12.750001,-52.537502
1782298953622,gyro,0.095935,0.009552,-0.008538
1782298953623,accel,-0.052642,1.115055,9.117754
1782298953629,mag,-3.937500,-13.462501,-53.606251
1782298953630,gyro,0.046455,-0.011218,-0.014647
1782298953631,accel,-0.143569,1.189233,9.177575
1782298953650,gyro,0.001862,-0.035041,-0.017090
1782298953650,accel,-0.301496,1.198804,9.524534
1782298953650,accel,-0.232104,1.208375,9.342680
1782298953650,gyro,-0.029903,-0.064974,-0.018923
1782298953650,mag,-4.575000,-13.012501,-52.687504
1782298953650,mag,-2.943750,-12.150001,-53.137501
1782298953656,gyro,-0.043342,-0.090630,-0.019534
1782298953656,accel,-0.390030,1.191626,9.715959
1782298953658,mag,-2.250000,-13.031251,-54.506252
1782298953665,gyro,-0.032346,-0.104680,-0.018312
1782298953665,accel,-0.449851,1.186840,9.847564
1782298953670,mag,-3.731250,-13.593751,-54.825001
1782298953674,gyro,-0.001803,-0.116897,-0.021366
1782298953674,accel,-0.457029,1.153340,9.888242
1782298953679,mag,-3.525000,-13.162500,-52.837502
1782298953682,accel,-0.382852,1.091127,9.893029
1782298953682,gyro,0.035460,-0.127282,-0.029918
1782298953689,mag,-3.393750,-13.031251,-52.237503
1782298953691,gyro,0.067225,-0.141332,-0.041525
1782298953691,accel,-0.275175,1.079163,9.940885
1782298953700,gyro,0.087994,-0.140110,-0.053131
1782298953700,accel,-0.181855,1.098306,10.043776
1782298953700,mag,-3.975000,-12.131250,-53.887501
1782298953709,gyro,0.088605,-0.133391,-0.064738
1782298953710,mag,-3.356250,-13.312501,-52.687504
1782298953710,accel,-0.038285,1.112663,10.098811
1782298953717,gyro,0.067835,-0.110178,-0.078788
1782298953717,accel,-0.126820,1.033699,10.278273
1782298953719,mag,-3.412500,-12.581250,-52.237503
1782298953725,accel,-0.076570,0.947558,10.467306
1782298953725,gyro,0.036681,-0.076580,-0.072679
1782298953729,mag,-3.356250,-13.612500,-52.706253
1782298953733,gyro,0.001862,-0.039317,-0.069014
1782298953734,accel,0.014357,0.727418,10.725730
1782298953752,mag,-5.006250,-12.112500,-54.356251
1782298953752,gyro,-0.020129,-0.011829,-0.065349
1782298953752,accel,0.031107,0.567099,11.113368
1782298953752,mag,-5.025000,-12.712501,-53.606251
1782298953752,gyro,-0.020129,0.001610,-0.057407
1782298953752,accel,-0.009571,0.540778,11.412470
1782298953760,gyro,0.007971,-0.002055,-0.053742
1782298953762,mag,-5.625000,-13.593751,-52.706253
1782298953762,accel,-0.076570,0.557528,11.496219
1782298953771,gyro,0.056229,-0.016715,-0.047634
1782298953772,accel,-0.107677,0.564706,11.434006
1782298953773,mag,-4.293750,-11.681251,-53.587502
1782298953777,gyro,0.113650,-0.038096,-0.042747
1782298953777,accel,-0.131605,0.634098,11.321543
1782298953779,mag,-4.706250,-14.193750,-52.556252
1782298953786,gyro,0.167406,-0.047259,-0.040914
1782298953787,accel,-0.110070,0.655633,11.268901
1782298953790,mag,-4.256250,-13.162500,-53.606251
1782298953794,gyro,0.210778,-0.038096,-0.040914
1782298953794,accel,-0.098106,0.713061,11.271294
1782298953799,mag,-4.687500,-13.443750,-53.906254
1782298953803,gyro,0.237656,-0.007553,-0.044579
1782298953803,accel,-0.167498,0.837488,11.285651
1782298953809,mag,-5.250000,-11.531250,-52.218754
1782298953811,gyro,0.249262,0.035208,-0.048855
1782298953811,accel,-0.241675,1.045663,11.185153
1782298953820,gyro,0.232769,0.071860,-0.059240
1782298953821,accel,-0.296710,1.153340,10.917157
1782298953821,mag,-3.543750,-11.700001,-53.587502
1782298953829,gyro,0.182678,0.104236,-0.068403
1782298953830,accel,-0.363709,1.081556,10.713767
1782298953830,mag,-4.031250,-14.025001,-54.825001
1782298953836,gyro,0.108763,0.133557,-0.069014
1782298953838,accel,-0.380459,0.803988,10.754445
1782298953839,mag,-2.981250,-14.343751,-54.075001
1782298953859,mag,-5.025000,-14.193750,-52.087502
1782298953859,accel,-0.366102,0.356531,11.096618
1782298953859,mag,-4.125000,-12.281251,-53.437504
1782298953859,gyro,-0.023794,0.204418,-0.067792
1782298953859,accel,-0.282353,-0.074178,11.539290
1782298953859,gyro,0.035460,0.163490,-0.064738
1782298953862,gyro,-0.064111,0.245346,-0.083064
1782298953862,accel,-0.105284,-0.442672,11.917356
1782298953869,mag,-3.825000,-12.281251,-53.737503
1782298953871,gyro,-0.080605,0.261228,-0.108720
1782298953871,accel,0.043071,-0.789631,12.132710
1782298953880,gyro,-0.075107,0.247178,-0.131933
1782298953880,accel,0.260818,-0.973879,12.147068
1782298953880,mag,-4.537500,-13.293751,-53.756252
1782298953890,accel,0.404387,-1.040878,11.934106
1782298953890,gyro,-0.048840,0.220300,-0.155757
1782298953890,mag,-3.993750,-11.381250,-53.887501
1782298953897,gyro,-0.011577,0.190368,-0.178359
1782298953897,accel,0.452243,-0.978664,11.536897
1782298953899,mag,-3.300000,-14.793751,-53.006252
1782298953906,gyro,0.030573,0.150661,-0.195463
1782298953906,accel,0.473779,-0.803988,11.063118
1782298953909,mag,-3.487500,-13.912500,-52.856251
1782298953914,gyro,0.064170,0.112177,-0.207069
1782298953915,accel,0.507278,-0.559920,10.579769
1782298953919,mag,-2.906250,-13.181251,-52.837502
1782298953923,gyro,0.087383,0.085299,-0.213178
1782298953923,accel,0.504886,-0.256032,10.156239
1782298953929,mag,-3.075000,-13.631250,-52.237503
1782298953932,gyro,0.093492,0.074914,-0.217454
1782298953932,accel,0.500100,-0.026321,9.780566
1782298953940,gyro,0.081275,0.071860,-0.219287
1782298953941,mag,-4.237500,-14.193750,-53.156254
1782298953941,accel,0.433101,0.102891,9.526927
1782298953953,gyro,0.051342,0.081634,-0.215621
1782298953953,accel,0.361316,0.165105,9.361822
1782298953953,mag,-2.268750,-14.362500,-53.006252
1782298953956,gyro,0.014690,0.106679,-0.208902
1782298953956,accel,0.260818,0.184247,9.316358
1782298953958,mag,-3.768750,-13.593751,-54.056252
1782298953965,gyro,-0.017075,0.130503,-0.197295
1782298953965,accel,0.162712,0.222533,9.273287
1782298953969,mag,-3.525000,-13.162500,-52.837502
1782298953974,gyro,-0.037233,0.143331,-0.187522
1782298953974,accel,0.143569,0.220140,9.223038
1782298953979,mag,-4.218750,-11.850000,-51.168751
1782298953982,gyro,-0.040288,0.139055,-0.179580
1782298953983,accel,0.220140,0.212961,9.187146
1782298953989,mag,-3.168750,-14.212501,-53.156254
1782298953991,gyro,-0.026849,0.118896,-0.170417
1782298953992,accel,0.232104,0.081356,9.208681
1782298953999,mag,-3.337500,-14.062501,-53.006252
1782298954000,accel,0.246461,0.095713,9.290037
1782298954001,gyro,-0.001192,0.105457,-0.160644
1782298954011,gyro,0.023853,0.101792,-0.149648
1782298954011,accel,0.234497,0.157926,9.206288
1782298954011,mag,-2.981250,-14.343751,-54.075001
1782298954017,gyro,0.036071,0.104847,-0.139263
1782298954017,accel,0.212961,0.174676,9.117754
1782298954019,mag,-2.981250,-14.343751,-54.075001
1782298954026,gyro,0.031184,0.104847,-0.139263
1782298954026,accel,0.200997,0.177069,9.034005
1782298954030,mag,-2.306250,-13.331250,-53.006252
1782298954034,gyro,0.011636,0.103014,-0.148426
1782298954034,accel,0.191426,0.229711,8.935899
1782298954039,mag,-3.393750,-14.175000,-55.425003
1782298954042,gyro,-0.020129,0.098127,-0.163087
1782298954042,accel,0.095713,0.189033,8.952649
1782298954050,mag,-3.450000,-14.943750,-53.156254
1782298954051,gyro,-0.062279,0.099960,-0.174693
1782298954051,accel,0.035892,0.131605,8.981363
1782298954058,mag,-3.693750,-14.775001,-55.293751
1782298954059,gyro,-0.116646,0.095684,-0.196685
1782298954060,accel,-0.019143,-0.014357,9.134504
1782298954070,gyro,-0.165515,0.070027,-0.226006
1782298954071,mag,-2.587500,-13.331250,-53.456253
1782298954071,accel,-0.074178,-0.179462,9.402500
1782298954078,accel,-0.133998,-0.291924,9.754244
1782298954078,gyro,-0.194225,0.021158,-0.256549
1782298954079,mag,-1.800000,-12.581250,-55.275002
1782298954086,gyro,-0.197891,-0.033209,-0.280984
1782298954086,accel,-0.136391,-0.366102,10.036598
1782298954089,mag,-2.325000,-13.050000,-52.237503
1782298954094,gyro,-0.187506,-0.096739,-0.291369
1782298954094,accel,-0.066999,-0.430708,10.091632
1782298954099,mag,-3.506250,-13.162500,-53.156254
1782298954102,gyro,-0.163682,-0.149273,-0.290147
1782298954102,accel,0.064606,-0.437887,9.983956
1782298954108,mag,-3.337500,-13.312501,-53.456253
1782298954111,gyro,-0.129474,-0.173708,-0.279762
1782298954111,accel,0.205783,-0.284746,9.634603
1782298954118,mag,-2.137500,-13.181251,-53.606251
1782298954119,gyro,-0.088546,-0.157825,-0.263269
1782298954119,accel,0.282353,-0.057428,9.103397
1782298954129,accel,0.342174,0.119641,8.526726
1782298954129,gyro,-0.054337,-0.132169,-0.236391
1782298954129,mag,-3.187500,-13.162500,-53.606251
1782298954137,gyro,-0.028681,-0.108956,-0.202793
1782298954137,accel,0.373280,0.380459,8.074483
1782298954138,mag,-2.137500,-13.931251,-52.556252
1782298954145,gyro,-0.009133,-0.074748,-0.168585
1782298954145,accel,0.397209,0.602991,7.816058
1782298954149,mag,-2.287500,-12.581250,-54.056252
1782298954157,gyro,0.001251,-0.024046,-0.140485
1782298954157,accel,0.411565,0.689133,7.725131
1782298954159,mag,-2.287500,-13.031251,-53.756252
1782298954162,gyro,-0.006690,0.026656,-0.119716
1782298954162,accel,0.325424,0.684347,7.739488
1782298954169,mag,-2.268750,-13.331250,-54.056252
1782298954171,gyro,-0.032957,0.066362,-0.098335
1782298954171,accel,0.196211,0.643669,7.854343
1782298954178,mag,-2.887500,-12.731251,-53.906254
1782298954179,gyro,-0.076329,0.093851,-0.078177
1782298954179,accel,0.107677,0.619741,8.086447
1782298954189,gyro,-0.123976,0.084077,-0.058629
1782298954189,accel,0.023928,0.591027,8.297016
1782298954189,mag,-3.468750,-12.112500,-55.406254
1782298954198,mag,-4.012500,-11.681251,-53.137501
1782298954198,accel,-0.047856,0.526421,8.553048
1782298954198,gyro,-0.164904,0.051091,-0.045801
1782298954205,gyro,-0.179565,0.015049,-0.037249
1782298954205,accel,-0.019143,0.576670,8.713367
1782298954208,mag,-2.306250,-12.300000,-53.437504
1782298954214,gyro,-0.163682,-0.011218,-0.032973
1782298954214,accel,-0.052642,0.600598,8.722938
1782298954219,mag,-3.975000,-12.731251,-52.837502
1782298954222,gyro,-0.135582,-0.024046,-0.034195
1782298954222,accel,-0.021535,0.643669,8.565012
1782298954228,mag,-4.125000,-13.012501,-52.687504
1782298954231,gyro,-0.108704,-0.038707,-0.030529
1782298954231,accel,0.007178,0.720240,8.426228
1782298954238,mag,-2.943750,-12.150001,-52.837502
1782298954239,gyro,-0.093433,-0.051535,-0.018923
1782298954239,accel,-0.002393,0.775275,8.423835
1782298954250,gyro,-0.086102,-0.055200,-0.000597
1782298954250,accel,-0.033500,0.756132,8.584155
1782298954250,mag,-1.743750,-12.168751,-52.537502
1782298954257,gyro,-0.090378,-0.042983,0.018951
1782298954257,accel,-0.076570,0.667598,8.892828
1782298954258,mag,-2.625000,-12.600000,-52.687504
1782298954265,gyro,-0.101985,-0.019159,0.041553
1782298954266,accel,-0.136391,0.629312,9.280466
1782298954268,mag,-3.206250,-12.431251,-53.587502
1782298954274,gyro,-0.120922,0.018715,0.057435
1782298954274,accel,-0.153141,0.540778,9.567605
1782298954279,mag,-2.606250,-11.550000,-54.506252
1782298954282,gyro,-0.139859,0.046204,0.066598
1782298954283,accel,-0.143569,0.442672,9.761423
1782298954288,mag,-4.893750,-12.562501,-52.987503
