ts,sensor,x,y,z
1782299866220,mag,-0.881250,-14.156251,-37.556252
1782299866221,accel,0.440279,1.890330,10.122739
1782299866238,accel,0.425922,1.892723,10.196917
1782299866238,gyro,0.179929,-0.059323,0.176401
1782299866238,mag,-2.606250,-14.400001,-39.675003
1782299866238,gyro,0.222690,-0.083758,0.189840
1782299866238,accel,0.497707,1.883151,10.213666
1782299866239,mag,-2.925000,-15.431251,-38.625000
1782299866244,gyro,0.254455,-0.103916,0.196560
1782299866244,accel,0.588634,1.849652,10.247166
1782299866250,mag,-1.743750,-15.018750,-37.725002
1782299866252,gyro,0.264839,-0.114301,0.202057
1782299866253,accel,0.629312,1.770689,10.316558
1782299866259,mag,-2.793750,-15.000001,-38.475002
1782299866261,gyro,0.257509,-0.118577,0.205723
1782299866262,accel,0.638884,1.658226,10.476877
1782299866269,mag,-2.006250,-15.300000,-38.775002
1782299866270,gyro,0.238572,-0.130184,0.204501
1782299866270,accel,0.638884,1.490728,10.754445
1782299866280,gyro,0.220246,-0.141179,0.200225
1782299866280,mag,-1.331250,-15.768750,-36.206253
1782299866280,accel,0.583849,1.316052,11.115760
1782299866288,gyro,0.213527,-0.135681,0.194116
1782299866288,accel,0.535992,1.150948,11.503398
1782299866288,mag,-1.331250,-15.768750,-36.206253
1782299866296,gyro,0.229409,-0.128962,0.183731
1782299866296,accel,0.461815,1.071985,11.819251
1782299866299,mag,-3.675000,-15.431251,-38.325001
1782299866304,gyro,0.274002,-0.128351,0.173347
1782299866305,accel,0.409173,1.088734,12.044176
1782299866310,mag,-1.425000,-16.200001,-37.575001
1782299866313,accel,0.440279,1.196411,12.094425
1782299866313,gyro,0.344863,-0.127129,0.166016
1782299866319,mag,-3.506250,-16.312500,-38.493752
1782299866321,gyro,0.432827,-0.106360,0.161740
1782299866321,accel,0.478565,1.344766,11.938892
1782299866337,mag,-3.468750,-16.743752,-39.243752
1782299866337,gyro,0.522624,-0.057491,0.161129
1782299866337,accel,0.509671,1.445265,11.594326
1782299866340,gyro,0.592263,0.007872,0.162962
1782299866340,mag,-2.156250,-16.631250,-37.575001
1782299866340,accel,0.423530,1.567299,11.252152
1782299866347,gyro,0.626471,0.055519,0.160519
1782299866347,accel,0.229711,1.820938,11.020048
1782299866349,mag,-2.662500,-15.900001,-36.806252
1782299866357,gyro,0.624639,0.082397,0.149523
1782299866357,accel,0.064606,2.065006,10.859728
1782299866359,mag,-3.356250,-16.162500,-38.643753
1782299866365,accel,-0.007178,2.239682,10.747266
1782299866365,gyro,0.583711,0.081176,0.133030
1782299866369,mag,-3.356250,-17.662500,-36.825001
1782299866374,gyro,0.494525,0.068347,0.114704
1782299866374,accel,-0.014357,2.239682,10.589340
1782299866379,mag,-1.837500,-16.200001,-38.325001
1782299866382,gyro,0.353415,0.043302,0.096989
1782299866382,accel,0.045464,2.084148,10.462520
1782299866389,mag,-2.906250,-16.631250,-37.575001
1782299866390,accel,0.129212,1.768296,10.507984
1782299866390,gyro,0.175653,0.017646,0.085382
1782299866400,accel,0.138784,1.323231,10.775980
1782299866400,gyro,-0.010661,-0.000680,0.087215
1782299866400,mag,-2.325000,-17.531250,-36.225002
1782299866408,gyro,-0.167653,-0.004345,0.109206
1782299866408,accel,0.083749,0.926022,11.321543
1782299866409,mag,-2.325000,-16.331251,-37.425003
1782299866416,gyro,-0.257450,0.021922,0.146469
1782299866417,accel,0.045464,0.619741,11.888643
1782299866419,mag,-2.025000,-17.531250,-36.225002
1782299866425,gyro,-0.261726,0.066515,0.184953
1782299866425,accel,0.045464,0.342174,12.182960
1782299866430,mag,-2.137500,-17.381250,-37.275002
1782299866446,gyro,-0.200029,0.103167,0.230768
1782299866446,accel,0.055035,0.023928,12.271494
1782299866446,mag,-0.506250,-17.100000,-36.975002
1782299866446,gyro,-0.098014,0.106832,0.274750
1782299866446,accel,0.052642,0.234497,11.764216
1782299866449,mag,-2.362500,-15.300000,-37.406250
1782299866450,gyro,0.044317,0.033528,0.295520
1782299866450,accel,0.093320,0.413958,11.393328
1782299866460,gyro,0.179318,-0.012898,0.306515
1782299866460,accel,0.239282,0.574277,10.917157
1782299866460,mag,-1.875000,-15.450001,-38.325001
1782299866468,accel,0.181855,0.780060,10.280666
1782299866468,gyro,0.288663,-0.049549,0.324230
1782299866468,mag,-1.406250,-17.381250,-36.825001
1782299866476,gyro,0.353415,-0.095364,0.351108
1782299866476,accel,0.189033,1.098306,9.589139
1782299866478,mag,-2.043750,-17.100000,-35.906250
1782299866484,gyro,0.358302,-0.131405,0.375543
1782299866484,accel,0.200997,1.342373,8.971792
1782299866489,mag,-2.062500,-17.100000,-35.606251
1782299866493,gyro,0.310043,-0.154618,0.390204
1782299866493,accel,0.177069,1.552942,8.682260
1782299866498,mag,-1.275000,-17.100000,-36.225002
1782299866501,accel,0.141177,1.694118,8.519548
1782299866501,gyro,0.231853,-0.147899,0.396312
1782299866508,mag,-3.112500,-15.750001,-36.956253
1782299866511,gyro,0.138390,-0.121632,0.397534
1782299866511,accel,0.126820,1.751546,8.368801
1782299866520,gyro,0.029656,-0.100251,0.393869
1782299866520,accel,0.105284,1.684547,8.273087
1782299866520,mag,-3.600000,-18.675001,-37.593750
1782299866527,gyro,-0.079077,-0.090477,0.385928
1782299866527,accel,0.112463,1.466800,8.392728
1782299866528,mag,-1.443750,-16.650002,-36.525002
1782299866536,accel,0.114855,1.186840,8.687046
1782299866536,gyro,-0.162766,-0.078871,0.374321
1782299866538,mag,-0.843750,-16.218750,-36.506252
1782299866544,gyro,-0.204916,-0.059323,0.361493
1782299866544,accel,0.112463,0.937986,8.986148
1782299866549,mag,-3.075000,-16.781250,-36.975002
1782299866553,gyro,-0.207359,-0.030002,0.347443
1782299866553,accel,0.141177,0.732204,9.179967
1782299866558,mag,-3.750000,-15.900001,-36.056252
1782299866561,gyro,-0.184757,0.003596,0.332782
1782299866561,accel,0.198604,0.583849,9.278073
1782299866568,mag,-3.431250,-16.181252,-36.056252
1782299866570,gyro,-0.151770,0.023754,0.319954
1782299866570,accel,0.236889,0.538385,9.287644
1782299866580,gyro,-0.120005,0.036582,0.307126
1782299866580,mag,-3.431250,-15.900001,-36.506252
1782299866580,accel,0.299103,0.562313,9.225431
1782299866587,gyro,-0.097403,0.037193,0.291244
1782299866587,accel,0.373280,0.617348,9.115361
1782299866588,mag,-3.375000,-16.181252,-37.575001
1782299866596,gyro,-0.092517,0.020700,0.269863
1782299866596,accel,0.428315,0.648455,9.034005
1782299866599,mag,-3.393750,-15.881250,-37.575001
1782299866604,gyro,-0.105956,-0.014730,0.242985
1782299866604,accel,0.521635,0.665205,9.026826
1782299866610,mag,-3.637500,-16.612501,-38.343750
1782299866613,gyro,-0.130390,-0.057491,0.209388
1782299866613,accel,0.583849,0.631705,9.117754
1782299866619,mag,-3.712500,-15.881250,-37.275002
1782299866622,accel,0.622134,0.638884,9.282858
1782299866622,gyro,-0.153603,-0.107582,0.172125
1782299866629,mag,-4.462500,-15.881250,-37.275002
1782299866630,gyro,-0.164599,-0.149731,0.135473
1782299866630,accel,0.610170,0.667598,9.388143
1782299866640,gyro,-0.157879,-0.174777,0.101265
1782299866640,accel,0.567099,0.703490,9.354643
1782299866640,mag,-4.612500,-16.312500,-36.675003
1782299866647,gyro,-0.128558,-0.181496,0.075608
1782299866647,accel,0.555135,0.756132,9.244573
1782299866648,mag,-3.600000,-15.000001,-36.656250
1782299866656,gyro,-0.082132,-0.155840,0.056061
1782299866656,accel,0.583849,0.832702,8.995719
1782299866658,mag,-2.175000,-15.450001,-38.325001
1782299866665,accel,0.562313,0.940379,8.672689
1782299866665,gyro,-0.022878,-0.108803,0.043843
1782299866669,mag,-2.850000,-14.268750,-37.406250
1782299866673,gyro,0.044928,-0.047106,0.037735
1782299866673,accel,0.512064,1.067199,8.306587
1782299866680,mag,-3.881250,-16.331251,-35.906250
1782299866682,gyro,0.107847,0.013370,0.034680
1782299866682,accel,0.476172,1.227518,7.966806
1782299866688,mag,-2.662500,-14.868751,-37.875000
1782299866690,gyro,0.154884,0.072623,0.027961
1782299866690,accel,0.445065,1.349552,7.746666
1782299866700,gyro,0.177486,0.124547,0.015133
1782299866700,accel,0.404387,1.464407,7.627025
1782299866700,mag,-4.293750,-16.762501,-36.675003
1782299866709,gyro,0.170766,0.138597,-0.005637
1782299866709,accel,0.368495,1.545763,7.579169
1782299866709,mag,-2.737500,-17.512501,-37.443752
1782299866716,gyro,0.135947,0.109275,-0.030682
1782299866716,accel,0.327817,1.603191,7.619847
1782299866718,mag,-3.375000,-15.431251,-38.325001
1782299866725,gyro,0.084634,0.044524,-0.056338
1782299866725,accel,0.368495,1.629512,7.732309
1782299866729,mag,-2.231250,-15.468751,-36.506252
1782299866733,gyro,0.029046,-0.020228,-0.082606
1782299866733,accel,0.397209,1.636691,7.892629
1782299866739,mag,-3.093750,-16.031250,-37.425003
1782299866743,gyro,-0.017380,-0.062988,-0.105208
1782299866743,accel,0.413958,1.612762,8.079269
1782299866748,mag,-2.793750,-15.750001,-37.425003
1782299866750,gyro,-0.043036,-0.080093,-0.121090
1782299866750,accel,0.413958,1.598405,8.148660
1782299866760,gyro,-0.046091,-0.089867,-0.131475
1782299866760,accel,0.409173,1.588834,8.189338
1782299866760,mag,-2.343750,-15.300000,-37.725002
1782299866769,gyro,-0.027765,-0.086812,-0.136973
1782299866769,mag,-2.343750,-15.300000,-37.725002
1782299866769,accel,0.401994,1.598405,8.285052
1782299866776,gyro,0.000335,-0.066043,-0.137583
1782299866776,accel,0.351745,1.612762,8.387943
1782299866778,mag,-2.868750,-13.987500,-36.956253
1782299866785,gyro,0.033932,-0.024504,-0.133307
1782299866785,accel,0.301496,1.629512,8.486048
1782299866789,mag,-2.662500,-15.150001,-37.575001
1782299866793,gyro,0.065697,0.010926,-0.128420
1782299866793,accel,0.270389,1.639084,8.565012
1782299866798,mag,-1.481250,-14.137501,-37.556252
1782299866802,gyro,0.092576,0.031085,-0.124755
1782299866802,accel,0.248854,1.667797,8.672689
1782299866808,mag,-2.343750,-14.568750,-38.475002
1782299866810,gyro,0.116399,0.031696,-0.124755
1782299866810,accel,0.236889,1.739582,8.775580
1782299866819,gyro,0.129227,0.032306,-0.118647
1782299866819,accel,0.263211,1.706083,8.888043
1782299866820,mag,-1.256250,-16.350000,-37.725002
1782299866829,gyro,0.126173,0.015813,-0.105208
1782299866829,accel,0.222533,1.954936,8.785151
1782299866829,mag,-1.762500,-14.568750,-37.706253
1782299866836,gyro,0.128617,-0.050160,-0.106429
1782299866836,accel,0.148355,2.120041,8.821044
1782299866839,mag,-0.993750,-15.318750,-37.725002
1782299866845,gyro,0.126173,-0.078871,-0.113760
1782299866845,accel,0.323031,2.172683,9.005291
1782299866849,mag,-1.781250,-15.318750,-36.656250
1782299866853,accel,0.320638,2.179862,9.122539
1782299866853,gyro,0.128006,-0.068486,-0.116814
1782299866859,mag,-1.256250,-16.350000,-37.725002
1782299866862,gyro,0.129227,-0.055658,-0.108262
1782299866862,accel,0.320638,2.218147,9.160824
1782299866868,mag,-2.062500,-15.018750,-37.725002
1782299866870,gyro,0.113956,-0.036721,-0.100321
1782299866870,accel,0.272782,2.251646,9.179967
1782299866879,gyro,0.085245,-0.025115,-0.095434
1782299866879,accel,0.186640,2.237289,9.378571
1782299866879,mag,-2.812500,-15.300000,-37.406250
1782299866889,gyro,0.058978,-0.008622,-0.091158
1782299866889,accel,0.145962,2.206182,9.665710
1782299866889,mag,-1.312500,-15.318750,-36.956253
1782299866896,gyro,0.032711,0.031085,-0.086882
1782299866896,accel,0.155533,2.120041,9.890635
1782299866898,mag,-1.031250,-14.587501,-36.956253
1782299866904,gyro,-0.001498,0.059184,-0.083216
1782299866904,accel,0.215354,2.041078,10.163417
1782299866909,mag,-2.268750,-13.387501,-37.556252
1782299866913,gyro,-0.036317,0.070180,-0.086882
1782299866913,accel,0.260818,1.957329,10.596518
1782299866919,mag,-2.325000,-15.000001,-38.775002
1782299866922,gyro,-0.052199,0.060406,-0.090547
1782299866922,accel,0.267996,1.856830,11.120546
1782299866928,mag,-2.643750,-16.631250,-36.825001
1782299866931,gyro,-0.038150,0.048189,-0.096655
1782299866931,accel,0.263211,1.741975,11.613468
1782299866939,gyro,-0.007606,0.052465,-0.100321
1782299866940,accel,0.258425,1.574477,11.950856
1782299866941,mag,-0.918750,-16.050001,-39.243752
1782299866962,gyro,0.027824,0.073234,-0.096655
1782299866962,mag,-1.893750,-14.868751,-38.325001
1782299866962,accel,0.263211,1.423729,12.137496
1782299866962,gyro,0.076082,0.107443,-0.089936
1782299866962,mag,-1.143750,-16.218750,-36.825001
1782299866962,accel,0.284746,1.421337,12.190138
1782299866965,gyro,0.139001,0.144095,-0.085660
1782299866965,accel,0.256032,1.531407,12.089639
1782299866969,mag,-1.050000,-15.037500,-36.206253
1782299866974,gyro,0.216581,0.167918,-0.079551
1782299866974,accel,0.198604,1.720439,11.862321
1782299866979,mag,-0.187500,-14.587501,-39.993752
1782299866982,gyro,0.301491,0.164864,-0.077108
1782299866982,accel,0.189033,1.945365,11.587146
1782299866989,mag,-0.037500,-16.668751,-37.875000
1782299866991,gyro,0.368686,0.134932,-0.078330
1782299866991,accel,0.239282,2.151148,11.254545
1782299867000,gyro,0.391288,0.098891,-0.078330
1782299867000,accel,0.339781,2.316252,11.005691
1782299867000,mag,-1.443750,-15.468751,-37.575001
1782299867009,gyro,0.360134,0.057352,-0.074664
1782299867009,mag,-1.256250,-15.018750,-38.775002
1782299867009,accel,0.382852,2.459822,10.883657
1782299867017,gyro,0.288052,0.012759,-0.071610
1782299867017,accel,0.454636,2.577070,10.821443
1782299867019,mag,-1.425000,-16.950001,-36.825001
1782299867025,gyro,0.182373,-0.037332,-0.074053
1782299867026,accel,0.550349,2.634498,10.752052
1782299867029,mag,-1.387500,-16.650002,-37.875000
1782299867033,gyro,0.054091,-0.086812,-0.085660
1782299867034,accel,0.658026,2.522035,10.694623
1782299867039,mag,-0.900000,-18.262501,-37.743752
1782299867042,gyro,-0.090684,-0.137514,-0.104597
1782299867043,accel,0.799203,2.249253,10.646767
1782299867063,gyro,-0.242789,-0.194935,-0.127199
1782299867063,mag,0.412500,-17.700001,-36.525002
1782299867063,accel,0.873380,1.887937,10.670696
1782299867063,mag,-0.075000,-16.218750,-36.825001
1782299867063,gyro,-0.384510,-0.242583,-0.146746
1782299867063,accel,0.875773,1.497907,10.886050
1782299867069,gyro,-0.485303,-0.270683,-0.157131
1782299867069,accel,0.890130,1.127020,11.197116
1782299867070,mag,-0.993750,-16.800001,-36.225002
1782299867077,gyro,-0.526841,-0.274348,-0.162018
1782299867077,accel,0.921237,0.808774,11.505791
1782299867079,mag,-0.750000,-16.200001,-39.693752
1782299867085,accel,0.909273,0.557528,11.646967
1782299867085,gyro,-0.505461,-0.247470,-0.162018
1782299867090,mag,-1.275000,-15.318750,-38.175003
1782299867094,gyro,-0.431546,-0.210818,-0.154688
1782299867095,accel,0.873380,0.454636,11.582361
1782299867100,mag,1.275000,-15.056251,-37.706253
1782299867102,gyro,-0.327089,-0.158894,-0.138194
1782299867103,accel,0.859023,0.454636,11.362221
1782299867109,mag,-2.156250,-14.850000,-39.375000
1782299867111,gyro,-0.210413,-0.088034,-0.114981
1782299867112,accel,0.890130,0.490529,11.008084
1782299867121,gyro,-0.103512,-0.006789,-0.093601
1782299867121,accel,0.859023,0.574277,10.651553
1782299867121,mag,-0.487500,-15.768750,-38.475002
1782299867130,gyro,-0.016158,0.068347,-0.078330
1782299867130,mag,-1.706250,-14.568750,-39.525002
1782299867130,accel,0.777667,0.681954,10.376379
1782299867137,gyro,0.040041,0.127601,-0.071610
1782299867137,accel,0.732204,0.856631,10.129918
1782299867139,mag,-0.787500,-15.468751,-39.093750
1782299867146,gyro,0.063254,0.162421,-0.073443
1782299867146,accel,0.703490,0.995414,9.821244
1782299867152,mag,-0.225000,-15.768750,-37.725002
1782299867154,gyro,0.046150,0.160588,-0.081995
1782299867154,accel,0.662812,1.062413,9.486249
1782299867160,mag,-0.337500,-15.168751,-39.393753
1782299867162,accel,0.667598,1.038485,9.263716
1782299867162,gyro,-0.006385,0.130656,-0.092379
1782299867168,mag,-1.237500,-14.568750,-39.993752
1782299867171,gyro,-0.069304,0.087284,-0.109484
1782299867171,accel,0.696311,0.966700,9.196717
1782299867178,mag,0.525000,-14.606251,-38.475002
1782299867179,accel,0.734597,0.844666,9.187146
1782299867179,gyro,-0.123671,0.047578,-0.133918
1782299867189,accel,0.782453,0.684347,9.203895
1782299867189,gyro,-0.156046,0.026809,-0.160185
1782299867189,mag,-0.937500,-15.318750,-39.243752
1782299867196,accel,0.830309,0.567099,9.194324
1782299867196,gyro,-0.168875,0.018257,-0.184620
1782299867198,mag,1.443750,-14.156251,-39.375000
1782299867205,gyro,-0.162155,0.010926,-0.206611
1782299867205,accel,0.875773,0.490529,9.196717
1782299867208,mag,0.000000,-15.168751,-40.443752
1782299867214,gyro,-0.139553,-0.000680,-0.226770
1782299867214,accel,0.880559,0.473779,9.179967
1782299867219,mag,-0.768750,-15.168751,-39.693752
1782299867222,gyro,-0.105956,0.002985,-0.242041
1782299867222,accel,0.830309,0.504886,9.112968
1782299867228,mag,1.256250,-13.575001,-38.456253
1782299867231,gyro,-0.071747,0.012148,-0.254259
1782299867231,accel,0.768096,0.540778,8.967006
1782299867240,accel,0.681954,0.574277,8.742080
1782299867240,gyro,-0.050978,0.020700,-0.265865
1782299867240,mag,1.256250,-13.575001,-38.456253
1782299867249,gyro,-0.054032,0.040248,-0.274417
1782299867249,accel,0.579063,0.586242,8.531512
1782299867249,mag,-1.350000,-15.450001,-40.143753
1782299867259,accel,0.466600,0.629312,8.471692
1782299867259,gyro,-0.081521,0.051243,-0.277471
1782299867259,mag,-1.350000,-15.450001,-40.143753
1782299867265,gyro,-0.124281,0.062850,-0.272585
1782299867265,accel,0.382852,0.669990,8.543477
1782299867268,mag,0.862500,-14.006250,-40.293751
1782299867274,gyro,-0.171318,0.078121,-0.264032
1782299867274,accel,0.339781,0.684347,8.646368
1782299867279,mag,-0.150000,-15.018750,-40.293751
1782299867282,gyro,-0.204916,0.103167,-0.253648
1782299867282,accel,0.320638,0.703490,8.742080
1782299867288,mag,1.631250,-14.006250,-40.293751
1782299867291,gyro,-0.217744,0.119660,-0.239598
1782299867291,accel,0.277567,0.748953,8.763616
1782299867299,mag,0.675000,-13.706250,-39.075001
1782299867300,gyro,-0.206748,0.126990,-0.221272
1782299867300,accel,0.270389,0.820738,8.684653
1782299867310,gyro,-0.171318,0.133710,-0.201113
1782299867310,accel,0.258425,0.875773,8.550655
1782299867310,mag,0.600000,-15.318750,-39.993752
1782299867318,gyro,-0.120616,0.131267,-0.184009
1782299867318,accel,0.236889,0.964308,8.421443
1782299867319,mag,1.200000,-13.706250,-41.193752
1782299867326,gyro,-0.061973,0.123936,-0.168738
1782299867326,accel,0.236889,1.105484,8.234802
1782299867329,mag,2.268750,-13.406251,-41.943752
1782299867334,gyro,-0.005774,0.105610,-0.152855
1782299867335,accel,0.236889,1.256232,8.029019
1782299867340,mag,2.493750,-15.768750,-42.131252
1782299867343,gyro,0.038209,0.081786,-0.138805
1782299867343,accel,0.244068,1.406980,7.897414
1782299867349,mag,2.212500,-13.725000,-40.125000
1782299867352,gyro,0.062032,0.062239,-0.124144
1782299867352,accel,0.256032,1.536192,7.830415
1782299867367,accel,0.277567,1.677369,7.780166
1782299867367,gyro,0.062643,0.061628,-0.104597
1782299867367,mag,2.268750,-14.906251,-40.443752
1782299867370,gyro,0.038819,0.077510,-0.082606
1782299867370,mag,1.631250,-13.556251,-41.043751
1782299867370,accel,0.289532,1.782653,7.746666
1782299867377,gyro,-0.004552,0.105610,-0.055117
1782299867377,accel,0.294317,1.806581,7.801702
1782299867378,mag,1.200000,-13.706250,-41.643753
1782299867385,gyro,-0.058308,0.139819,-0.027017
1782299867386,accel,0.272782,1.792224,7.995520
1782299867388,mag,2.137500,-16.068750,-40.312500
1782299867394,gyro,-0.098625,0.170973,-0.000139
1782299867394,accel,0.246461,1.739582,8.311372
1782299867399,mag,1.275000,-14.606251,-38.475002
1782299867402,gyro,-0.110842,0.189910,0.020631
1782299867402,accel,0.217747,1.672583,8.651153
1782299867409,mag,1.481250,-14.456250,-40.143753
1782299867411,gyro,-0.091906,0.186244,0.034680
1782299867412,accel,0.229711,1.593620,8.871293
