ts,sensor,x,y,z
1782299389587,accel,0.074178,1.414158,11.498612
1782299389597,mag,2.381250,3.693750,-34.556252
1782299389597,gyro,0.185885,0.188535,-0.112843
1782299389597,accel,0.016750,1.512264,11.474684
1782299389599,mag,2.231250,5.325000,-35.756252
1782299389603,gyro,0.104640,0.135390,-0.098793
1782299389603,accel,-0.014357,1.584049,11.350257
1782299389609,mag,2.287500,2.812500,-35.475002
1782299389612,gyro,-0.007148,0.051091,-0.085354
1782299389612,accel,0.035892,1.497907,11.252152
1782299389618,mag,1.481250,3.843750,-34.706253
1782299389620,gyro,-0.129932,-0.038707,-0.078635
1782299389621,accel,0.186640,1.244268,11.314365
1782299389629,mag,2.118750,6.337500,-33.168751
1782299389630,gyro,-0.237444,-0.114454,-0.076191
1782299389630,accel,0.263211,0.945165,11.455541
1782299389639,gyro,-0.309526,-0.151106,-0.081078
1782299389639,accel,0.330210,0.591027,11.524933
1782299389640,mag,2.268750,2.362500,-33.956253
1782299389647,gyro,-0.340069,-0.137056,-0.090852
1782299389647,accel,0.363709,0.217747,11.601504
1782299389648,mag,-0.075000,4.593750,-34.237503
1782299389656,gyro,-0.321133,-0.100404,-0.101848
1782299389656,accel,0.423530,-0.110070,11.623039
1782299389660,mag,1.181250,3.843750,-34.706253
1782299389664,accel,0.471386,-0.253639,11.658931
1782299389664,gyro,-0.253938,-0.071693,-0.115287
1782299389669,mag,2.850000,3.975000,-34.856251
1782299389673,gyro,-0.150091,-0.084521,-0.126282
1782299389673,accel,0.533599,-0.248854,11.570397
1782299389678,mag,2.081250,4.425000,-34.856251
1782299389681,gyro,-0.027307,-0.090630,-0.136056
1782299389681,accel,0.593420,-0.150748,11.206688
1782299389698,gyro,0.090590,-0.062530,-0.138500
1782299389698,mag,2.137500,2.962500,-35.175003
1782299389698,accel,0.648455,-0.016750,10.634803
1782299389699,gyro,0.177333,-0.023435,-0.132391
1782299389699,accel,0.667598,0.165105,9.873886
1782299389699,mag,1.031250,3.712500,-34.856251
1782299389707,gyro,0.217039,0.005276,-0.122006
1782299389707,accel,0.605384,0.349352,9.258931
1782299389708,mag,0.506250,5.175000,-33.787502
1782299389715,gyro,0.211541,0.037651,-0.110400
1782299389716,accel,0.485743,0.504886,8.921543
1782299389720,mag,1.312500,4.443750,-34.856251
1782299389724,accel,0.368495,0.595813,8.763616
1782299389724,gyro,0.171835,0.081023,-0.103070
1782299389729,mag,1.068750,4.012500,-35.925003
1782299389733,gyro,0.105862,0.098738,-0.098793
1782299389733,accel,0.390030,0.595813,8.744473
1782299389739,mag,0.562500,3.262500,-33.806252
1782299389741,gyro,0.019730,0.098738,-0.089020
1782299389741,accel,0.416351,0.526421,8.866507
1782299389750,gyro,-0.073732,0.090186,-0.083522
1782299389750,accel,0.354138,0.614955,8.988541
1782299389750,mag,1.031250,3.262500,-34.106251
1782299389760,gyro,-0.148869,0.076136,-0.081078
1782299389760,mag,1.312500,3.243750,-33.337502
1782299389760,accel,0.358923,0.543171,9.060326
1782299389767,gyro,-0.201403,0.070027,-0.084133
1782299389767,accel,0.382852,0.416351,9.144075
1782299389769,mag,2.981250,3.525000,-33.956253
1782299389775,gyro,-0.227670,0.061475,-0.094517
1782299389775,accel,0.581456,0.083749,9.467106
1782299389780,mag,2.568750,5.587500,-32.868752
1782299389791,gyro,-0.239888,0.060864,-0.115898
1782299389791,accel,0.567099,-0.052642,9.658532
1782299389791,mag,0.206250,4.743750,-33.337502
1782299389792,gyro,-0.239888,0.030932,-0.136667
1782299389792,accel,0.583849,-0.177069,9.826029
1782299389802,mag,1.875000,4.125000,-32.887501
1782299389802,gyro,-0.240499,-0.009996,-0.156826
1782299389802,accel,0.681954,-0.220140,9.883457
1782299389809,gyro,-0.242942,-0.050313,-0.173319
1782299389809,mag,1.462500,4.593750,-35.006252
1782299389809,accel,0.686740,-0.291924,9.871493
1782299389819,gyro,-0.235612,-0.060698,-0.175762
1782299389820,accel,0.693919,-0.267996,9.732709
1782299389820,mag,1.012500,4.443750,-34.537502
1782299389826,gyro,-0.219118,-0.027100,-0.166599
1782299389827,accel,0.653241,-0.174676,9.467106
1782299389828,mag,1.106250,4.125000,-32.887501
1782299389835,gyro,-0.186742,0.027267,-0.145830
1782299389835,accel,0.629312,0.016750,9.184753
1782299389840,mag,1.387500,5.306250,-33.168751
1782299389843,gyro,-0.142760,0.093240,-0.112843
1782299389844,accel,0.497707,0.055035,8.928721
1782299389849,mag,0.956250,4.725000,-33.337502
1782299389852,gyro,-0.085950,0.167155,-0.078635
1782299389852,accel,0.461815,0.153141,8.789938
1782299389859,mag,-0.262500,5.175000,-33.318752
1782299389861,accel,0.399601,0.258425,8.720545
1782299389861,gyro,-0.019976,0.231906,-0.061531
1782299389868,mag,1.218750,4.425000,-31.968752
1782299389870,gyro,0.043554,0.269169,-0.058476
1782299389870,accel,0.346959,0.394816,8.572190
1782299389880,gyro,0.082649,0.257563,-0.062142
1782299389880,accel,0.301496,0.591027,8.361621
1782299389880,mag,1.856250,5.306250,-33.618752
1782299389886,gyro,0.089979,0.212970,-0.073748
1782299389887,accel,0.251246,0.732204,8.124733
1782299389888,mag,2.137500,4.106250,-31.668751
1782299389895,accel,0.145962,0.856631,7.839986
1782299389895,gyro,0.065545,0.139666,-0.084133
1782299389903,mag,1.312500,3.262500,-33.806252
1782299389904,gyro,0.017286,0.038262,-0.092074
1782299389904,accel,0.086142,0.985843,7.660525
1782299389909,mag,-0.712500,4.893750,-33.168751
1782299389912,gyro,-0.034026,-0.057033,-0.096961
1782299389912,accel,0.086142,1.124627,7.567205
1782299389918,mag,1.406250,3.525000,-32.118752
1782299389921,gyro,-0.076176,-0.117508,-0.094517
1782299389921,accel,0.033500,1.201197,7.591133
1782299389929,mag,1.237500,5.156250,-33.018753
1782299389930,gyro,-0.100610,-0.129115,-0.086576
1782299389930,accel,0.107677,1.227518,7.624632
1782299389939,gyro,-0.111606,-0.097960,-0.079246
1782299389939,mag,2.043750,4.425000,-33.787502
1782299389940,accel,0.153141,1.241875,7.720346
1782299389947,gyro,-0.106108,-0.033820,-0.064585
1782299389947,accel,0.045464,1.263410,7.849558
1782299389949,mag,2.100000,5.587500,-32.418751
1782299389955,accel,0.011964,1.284946,8.021841
1782299389955,gyro,-0.085339,0.042538,-0.047481
1782299389958,mag,0.993750,4.443750,-34.087502
1782299389964,gyro,-0.059683,0.118286,-0.037707
1782299389964,accel,0.004786,1.253839,8.282659
1782299389969,mag,0.393750,4.593750,-34.687500
1782299389973,gyro,-0.032194,0.169598,-0.033431
1782299389973,accel,0.004786,1.234697,8.481263
1782299389979,mag,1.406250,5.306250,-33.618752
1782299389981,gyro,-0.010813,0.170820,-0.031598
1782299389981,accel,0.052642,1.249053,8.632011
1782299389989,mag,0.543750,3.262500,-33.337502
1782299389990,gyro,0.001404,0.142109,-0.030988
1782299389990,accel,0.112463,1.244268,8.806687
1782299390000,gyro,-0.000429,0.095073,-0.030377
1782299390000,mag,1.912500,4.125000,-34.237503
1782299390000,accel,0.138784,1.227518,8.959828
1782299390012,gyro,-0.007759,0.040095,-0.029766
1782299390012,accel,0.181855,1.184447,9.093826
1782299390012,mag,1.912500,4.125000,-34.237503
1782299390015,gyro,-0.020587,-0.009385,-0.029766
1782299390015,accel,0.160319,1.098306,9.249359
1782299390018,mag,0.150000,5.756250,-33.018753
1782299390024,gyro,-0.030361,-0.053978,-0.027933
1782299390024,accel,0.169890,1.083949,9.380964
1782299390029,mag,0.168750,4.425000,-32.268753
1782299390032,gyro,-0.029139,-0.088187,-0.027933
1782299390033,accel,0.177069,1.100698,9.498212
1782299390039,mag,0.168750,4.425000,-32.268753
1782299390041,gyro,-0.004705,-0.104680,-0.030988
1782299390041,accel,0.191426,1.172483,9.567605
1782299390048,mag,0.337500,4.875000,-32.868752
1782299390049,gyro,0.040499,-0.112010,-0.032209
1782299390050,accel,0.227318,1.225125,9.567605
1782299390060,gyro,0.094255,-0.112621,-0.031598
1782299390060,accel,0.308674,1.292124,9.531712
1782299390060,mag,1.443750,4.875000,-34.237503
1782299390067,gyro,0.139459,-0.116286,-0.031598
1782299390067,accel,0.421137,1.354338,9.500605
1782299390068,mag,0.975000,3.993750,-33.037502
1782299390075,gyro,0.156564,-0.118119,-0.029155
1782299390076,accel,0.514457,1.371087,9.548461
1782299390078,mag,1.125000,3.843750,-33.187500
1782299390084,gyro,0.146790,-0.115065,-0.019992
1782299390084,accel,0.557528,1.421337,9.672888
1782299390089,mag,1.218750,5.156250,-32.268753
1782299390092,gyro,0.123577,-0.118730,-0.002888
1782299390093,accel,0.533599,1.485943,9.861922
1782299390098,mag,1.012500,3.262500,-33.337502
1782299390101,gyro,0.105862,-0.114454,0.017882
1782299390101,accel,0.543171,1.476372,10.139489
1782299390112,mag,0.487500,3.693750,-31.968752
1782299390112,gyro,0.102197,-0.094906,0.038651
1782299390113,accel,0.610170,1.375873,10.486449
1782299390120,gyro,0.115636,-0.049091,0.057588
1782299390120,mag,0.487500,3.993750,-32.268753
1782299390120,accel,0.725025,1.246661,10.821443
1782299390127,gyro,0.140070,-0.000833,0.078357
1782299390127,accel,0.732204,1.107877,11.166010
1782299390128,mag,0.637500,3.543750,-31.668751
1782299390136,gyro,0.173057,0.040095,0.098516
1782299390136,accel,0.643669,0.976272,11.455541
1782299390138,mag,1.987500,4.706250,-32.268753
1782299390145,accel,0.574277,0.863809,11.694824
1782299390145,gyro,0.210931,0.060253,0.112566
1782299390150,mag,0.937500,3.675000,-31.518751
1782299390153,gyro,0.247582,0.057810,0.122340
1782299390153,accel,0.454636,0.765703,11.804894
1782299390158,mag,1.031250,2.231250,-33.356251
1782299390161,accel,0.354138,0.799203,11.778573
1782299390161,gyro,0.280569,0.041928,0.129059
1782299390168,mag,0.937500,4.425000,-32.268753
1782299390170,gyro,0.304393,0.010773,0.129670
1782299390170,accel,0.265603,0.902094,11.637396
1782299390180,gyro,0.314778,-0.030155,0.129670
1782299390180,accel,0.174676,1.045663,11.498612
1782299390180,mag,0.300000,4.575000,-31.350000
1782299390187,gyro,0.309891,-0.069861,0.133946
1782299390187,accel,0.035892,1.141376,11.393328
1782299390188,mag,-0.131250,3.093750,-30.618752
1782299390197,gyro,0.284845,-0.098571,0.145552
1782299390199,accel,-0.133998,1.203590,11.314365
1782299390199,mag,-0.693750,2.812500,-31.687502
1782299390204,gyro,0.235976,-0.106513,0.167544
1782299390205,accel,-0.277567,1.332802,11.276080
1782299390212,mag,0.468750,4.725000,-32.268753
1782299390213,gyro,0.168781,-0.112010,0.196254
1782299390213,accel,-0.337388,1.569692,11.273687
1782299390218,mag,-0.487500,1.950000,-32.756252
1782299390221,gyro,0.086314,-0.132169,0.229852
1782299390221,accel,-0.279960,1.737189,11.283258
1782299390229,mag,-0.600000,3.693750,-30.768751
1782299390230,gyro,-0.012035,-0.159658,0.263449
1782299390230,accel,-0.112463,1.751546,11.300008
1782299390239,gyro,-0.123212,-0.187147,0.290327
1782299390240,mag,0.993750,2.212500,-32.287502
1782299390240,accel,0.124427,1.555335,11.386150
1782299390247,gyro,-0.236833,-0.207916,0.315373
1782299390247,accel,0.344566,1.127020,11.613468
1782299390248,mag,-0.093750,3.112500,-32.137501
1782299390256,accel,0.425922,0.626920,11.950856
1782299390256,gyro,-0.344956,-0.224410,0.331866
1782299390258,mag,0.712500,2.062500,-32.437500
1782299390265,gyro,-0.432921,-0.259229,0.338586
1782299390265,accel,0.366102,0.090927,12.434206
1782299390269,mag,0.225000,2.962500,-32.287502
1782299390273,gyro,-0.483623,-0.284885,0.328812
1782299390273,accel,0.256032,-0.358923,12.886449
1782299390278,mag,-0.525000,4.012500,-33.787502
1782299390281,gyro,-0.469573,-0.264727,0.314151
1782299390281,accel,0.110070,-0.674776,13.106589
1782299390288,mag,-1.012500,4.012500,-32.268753
1782299390290,gyro,-0.378554,-0.210360,0.301323
1782299390290,accel,-0.050249,-0.827917,12.812272
1782299390300,gyro,-0.219729,-0.151106,0.292160
1782299390301,accel,-0.205783,-0.760918,12.278673
1782299390301,mag,-0.768750,4.593750,-31.350000
1782299390307,gyro,-0.006537,-0.091852,0.282386
1782299390308,accel,-0.236889,-0.547956,11.663717
1782299390308,mag,0.187500,2.943750,-31.218752
1782299390322,gyro,0.231089,-0.038096,0.272612
1782299390322,accel,-0.189033,-0.306281,10.945870
1782299390322,mag,-0.506250,1.931250,-32.287502
1782299390324,gyro,0.438783,0.036430,0.256730
1782299390324,accel,-0.086142,-0.031107,10.058133
1782299390330,mag,0.581250,2.231250,-33.356251
1782299390333,gyro,0.571341,0.098738,0.231684
1782299390333,accel,-0.133998,0.220140,9.282858
1782299390339,mag,-0.168750,4.875000,-31.650002
1782299390341,gyro,0.615323,0.119507,0.215191
1782299390341,accel,-0.129212,0.535992,8.801901
1782299390348,mag,-0.168750,4.575000,-31.350000
1782299390350,gyro,0.576839,0.118896,0.197476
1782299390350,accel,-0.038285,0.837488,8.445370
1782299390360,gyro,0.458942,0.111566,0.176707
1782299390360,accel,0.064606,1.079163,8.069697
1782299390360,mag,-0.525000,2.681250,-32.287502
1782299390367,gyro,0.280569,0.052312,0.150439
1782299390370,accel,0.138784,1.105484,7.725131
1782299390370,mag,0.375000,2.062500,-31.387501
1782299390376,gyro,0.076540,-0.055200,0.126005
1782299390376,accel,0.205783,0.978664,7.801702
1782299390378,mag,-1.012500,1.931250,-30.468752
1782299390384,gyro,-0.108552,-0.151717,0.096683
1782299390384,accel,0.050249,0.928415,8.136696
1782299390390,mag,0.187500,2.943750,-31.218752
1782299390393,gyro,-0.235001,-0.229296,0.071027
1782299390393,accel,-0.174676,0.770489,8.507584
1782299390398,mag,-1.031250,2.212500,-30.168751
1782299390401,gyro,-0.289368,-0.267781,0.058199
1782299390402,accel,-0.260818,0.617348,8.971792
1782299390408,mag,0.525000,2.662500,-31.987501
1782299390410,gyro,-0.288146,-0.239070,0.045981
1782299390410,accel,-0.143569,0.413958,9.392929
1782299390423,gyro,-0.254548,-0.163934,0.037429
1782299390423,accel,0.016750,0.212961,9.459927
1782299390423,mag,-1.500000,3.112500,-30.618752
1782299390427,gyro,-0.225838,-0.094906,0.034986
1782299390427,accel,0.129212,0.124427,9.246966
1782299390428,mag,-1.950000,3.112500,-30.618752
1782299390436,gyro,-0.224616,-0.072915,0.033764
1782299390436,accel,0.224925,0.148355,9.022041
1782299390438,mag,-1.050000,3.262500,-30.468752
1782299390445,gyro,-0.236833,-0.086354,0.031932
1782299390445,accel,0.342174,0.174676,8.976577
1782299390450,mag,-1.012500,2.962500,-31.218752
1782299390453,gyro,-0.235612,-0.090019,0.028877
1782299390453,accel,0.421137,0.169890,9.043577
1782299390458,mag,-2.681250,2.400000,-30.618752
1782299390461,gyro,-0.195295,-0.071082,0.022158
1782299390462,accel,0.500100,0.193819,9.014863
1782299390468,mag,0.487500,1.912500,-30.168751
1782299390470,gyro,-0.121380,-0.052757,0.009330
1782299390470,accel,0.605384,0.275175,8.804294
1782299390480,accel,0.674776,0.409173,8.512370
1782299390480,mag,-2.850000,2.250000,-30.168751
1782299390480,gyro,-0.038302,-0.055811,-0.004109
1782299390487,gyro,0.039888,-0.104069,-0.025490
1782299390487,accel,0.555135,0.600598,8.024234
1782299390489,mag,-2.850000,2.250000,-30.168751
1782299390496,gyro,0.106473,-0.187758,-0.047481
1782299390496,accel,0.502493,0.741775,7.744274
1782299390498,mag,-2.100000,2.681250,-30.468752
1782299390506,gyro,0.147401,-0.258007,-0.061531
1782299390506,accel,0.471386,0.756132,7.636597
1782299390509,mag,-1.518750,2.062500,-28.800001
1782299390514,gyro,0.144346,-0.281220,-0.056033
1782299390514,accel,0.490529,0.751346,7.552848
1782299390523,mag,-2.231250,1.800000,-30.318750
1782299390524,gyro,0.091201,-0.251898,-0.041372
1782299390524,accel,0.459422,0.782453,7.426028
1782299390529,mag,-0.525000,4.856250,-29.831251
1782299390530,gyro,0.002626,-0.194477,-0.016938
1782299390530,accel,0.311067,0.710668,7.373386
1782299390540,mag,-1.256250,4.875000,-30.600000
1782299390540,gyro,-0.091447,-0.140110,0.013606
1782299390540,accel,0.244068,0.662812,7.615061
1782299390548,gyro,-0.159864,-0.072304,0.039262
1782299390548,accel,0.256032,0.641276,8.134304
1782299390549,mag,-1.500000,2.812500,-30.318750
1782299390556,gyro,-0.178801,0.019326,0.055755
1782299390556,accel,0.354138,0.650848,8.732509
1782299390558,mag,-2.025000,4.143750,-29.081251
1782299390565,gyro,-0.140928,0.121951,0.063697
1782299390565,accel,0.459422,0.681954,9.134504
1782299390569,mag,-2.718750,2.831250,-29.850000
1782299390573,gyro,-0.066402,0.209915,0.056366
1782299390573,accel,0.574277,0.744168,9.239788
1782299390579,mag,-0.675000,4.706250,-29.381250
1782299390582,gyro,0.021562,0.234961,0.034986
1782299390582,accel,0.557528,0.890130,9.139289
1782299390589,mag,-2.306250,3.112500,-29.100000
1782299390590,gyro,0.102807,0.203196,0.001388
1782299390590,accel,0.318245,0.928415,9.019648
1782299390600,accel,0.287139,0.921237,8.943078
1782299390600,gyro,0.162672,0.136612,-0.029766
1782299390600,mag,-2.681250,2.400000,-30.618752
1782299390609,gyro,0.185274,0.080412,-0.061531
1782299390609,accel,0.244068,0.988236,8.840187
1782299390609,mag,-1.500000,3.862500,-31.368752
1782299390616,accel,0.055035,1.069592,8.763616
1782299390616,gyro,0.172446,0.038873,-0.090241
1782299390618,mag,-1.143750,2.381250,-31.687502
1782299390629,gyro,0.136405,-0.001444,-0.111011
1782299390629,accel,-0.169890,1.076770,8.770794
1782299390630,mag,-2.118750,2.962500,-30.168751
1782299390633,gyro,0.083871,-0.036874,-0.119563
1782299390634,accel,-0.267996,1.091127,8.816258
1782299390639,mag,-2.062500,2.681250,-31.218752
1782299390642,gyro,0.035612,-0.063141,-0.120785
1782299390642,accel,-0.251246,1.134198,8.967006
1782299390649,mag,-1.575000,3.543750,-28.781252
1782299390650,gyro,0.020952,-0.066806,-0.120174
1782299390650,accel,-0.181855,1.186840,9.206288
1782299390660,gyro,0.052717,-0.041150,-0.117119
1782299390660,accel,-0.105284,1.265803,9.469499
1782299390660,mag,-0.768750,2.793750,-29.550001
1782299390669,gyro,0.126631,0.015660,-0.109789
1782299390669,accel,-0.045464,1.351945,9.601104
1782299390669,mag,-1.368750,3.262500,-30.150002
1782299390676,gyro,0.205433,0.081634,-0.100015
1782299390676,accel,-0.014357,1.371087,9.531712
1782299390678,mag,-2.043750,3.281250,-32.737503
1782299390685,gyro,0.250637,0.115842,-0.090852
1782299390685,accel,0.026321,1.404587,9.476677
1782299390690,mag,-1.875000,3.993750,-28.931252
1782299390693,gyro,0.248193,0.120118,-0.080468
1782299390694,accel,0.076570,1.485943,9.486249
1782299390699,mag,-1.050000,2.662500,-30.168751
1782299390702,gyro,0.210320,0.103014,-0.067639
1782299390702,accel,0.095713,1.576870,9.536498
1782299390708,mag,-2.287500,2.381250,-29.100000
1782299390710,gyro,0.160840,0.077969,-0.056644
1782299390710,accel,0.093320,1.646262,9.720745
1782299390720,gyro,0.123577,0.057810,-0.051757
1782299390720,accel,0.055035,1.698904,9.962420
1782299390720,mag,-1.537500,3.112500,-29.550001
1782299390731,gyro,0.107084,0.055367,-0.051146
1782299390731,accel,0.019143,1.722832,10.216059
1782299390732,mag,-2.718750,3.862500,-31.068750
1782299390736,gyro,0.108305,0.074303,-0.054811
1782299390737,accel,0.011964,1.730011,10.421842
1782299390738,mag,-1.012500,2.962500,-31.218752
1782299390745,gyro,0.107084,0.089575,-0.059698
1782299390745,accel,0.040678,1.703690,10.608482
1782299390749,mag,-1.537500,2.362500,-28.500002
1782299390753,gyro,0.094866,0.098127,-0.066418
1782299390753,accel,0.066999,1.639084,10.809479
1782299390759,mag,-1.350000,2.662500,-30.168751
1782299390762,gyro,0.075319,0.092018,-0.078024
1782299390762,accel,0.066999,1.471586,11.096618
1782299390769,mag,-1.856250,2.962500,-28.650002
1782299390770,gyro,0.049051,0.075525,-0.096961
1782299390771,accel,0.083749,1.229911,11.493826
