ts,sensor,x,y,z
1782300118611,accel,-0.026321,1.636691,11.831214
1782300118618,mag,14.756250,-4.912500,-47.718750
1782300118620,gyro,0.238572,0.048800,-0.220661
1782300118620,accel,-0.045464,1.782653,11.697217
1782300118630,gyro,0.295383,0.075067,-0.227381
1782300118630,accel,-0.064606,1.883151,11.477077
1782300118630,mag,14.756250,-4.912500,-47.418751
1782300118637,accel,-0.100499,1.935794,11.113368
1782300118637,gyro,0.312487,0.071402,-0.231657
1782300118638,mag,16.106251,-5.362500,-46.650002
1782300118646,gyro,0.271559,0.050021,-0.237154
1782300118646,accel,-0.102891,2.096113,11.070297
1782300118648,mag,14.850000,-4.762500,-46.200001
1782300118654,accel,-0.019143,2.254039,11.175581
1782300118654,gyro,0.195201,0.059184,-0.240820
1782300118659,mag,14.850000,-4.762500,-46.200001
1782300118663,gyro,0.095630,0.074456,-0.237765
1782300118663,accel,0.033500,2.232503,11.103797
1782300118668,mag,15.918751,-3.750000,-47.250000
1782300118671,accel,0.131605,1.976472,10.998513
1782300118671,gyro,-0.043036,0.079954,-0.228602
1782300118682,mag,16.518751,-4.650000,-46.350002
1782300118682,gyro,-0.212857,0.075067,-0.213331
1782300118682,accel,0.117248,1.490728,11.283258
1782300118689,gyro,-0.368017,0.068958,-0.195005
1782300118689,mag,15.506250,-5.362500,-47.118752
1782300118689,accel,0.062213,0.997807,11.895821
1782300118697,gyro,-0.457203,0.090339,-0.184620
1782300118697,accel,-0.011964,0.562313,12.333707
1782300118698,mag,16.556252,-4.931250,-47.418751
1782300118706,accel,0.019143,0.224925,12.544276
1782300118706,gyro,-0.464533,0.092171,-0.178511
1782300118708,mag,17.737501,-4.500000,-46.500000
1782300118714,gyro,-0.382066,0.094615,-0.172403
1782300118714,accel,0.083749,0.016750,12.446170
1782300118719,mag,16.050001,-3.900000,-46.650002
1782300118723,accel,0.327817,0.086142,11.986748
1782300118723,gyro,-0.223242,0.058574,-0.166905
1782300118729,mag,16.931252,-3.768750,-45.731251
1782300118732,accel,0.397209,0.234497,11.501005
1782300118732,gyro,-0.023489,0.025587,-0.164461
1782300118738,mag,14.981251,-4.331250,-45.881252
1782300118740,gyro,0.165879,0.052465,-0.160796
1782300118740,accel,0.337388,0.445065,10.577376
1782300118750,mag,16.031250,-2.868750,-46.631252
1782300118750,accel,0.313460,0.703490,9.610675
1782300118750,gyro,0.319206,0.032917,-0.160185
1782300118757,gyro,0.368686,-0.060545,-0.177290
1782300118757,accel,0.189033,0.906880,8.524334
1782300118758,mag,16.687500,-4.781250,-46.500000
1782300118766,gyro,0.326537,-0.183329,-0.178511
1782300118766,accel,0.107677,1.134198,8.397514
1782300118769,mag,15.693750,-2.868750,-45.881252
1782300118774,gyro,0.245903,-0.203487,-0.166905
1782300118774,accel,0.150748,1.363909,8.454942
1782300118780,mag,15.862500,-3.750000,-45.431252
1782300118783,gyro,0.129227,-0.195546,-0.159575
1782300118783,accel,0.081356,1.399801,8.349658
1782300118789,mag,16.518751,-4.350000,-46.650002
1782300118791,gyro,-0.019213,-0.207763,-0.152244
1782300118792,accel,0.124427,1.383052,8.533906
1782300118799,mag,16.481251,-2.868750,-47.081253
1782300118800,gyro,-0.160933,-0.213261,-0.147357
1782300118800,accel,0.186640,1.263410,8.974185
1782300118810,accel,0.289532,1.119841,9.306787
1782300118810,gyro,-0.251952,-0.178442,-0.141859
1782300118810,mag,15.000001,-4.331250,-46.350002
1782300118817,gyro,-0.295934,-0.152786,-0.140027
1782300118817,accel,0.421137,0.930808,9.457534
1782300118818,mag,14.081250,-4.012500,-46.500000
1782300118826,gyro,-0.301432,-0.120410,-0.136973
1782300118826,accel,0.602991,0.866202,9.589139
1782300118828,mag,14.662500,-5.381250,-44.081253
1782300118834,gyro,-0.265391,-0.081314,-0.141859
1782300118834,accel,0.777667,0.725025,9.632210
1782300118839,mag,15.431251,-3.150000,-46.631252
1782300118843,accel,0.753739,0.526421,9.658532
1782300118843,gyro,-0.212246,-0.024504,-0.154077
1782300118849,mag,15.731251,-3.600000,-46.331253
1782300118852,gyro,-0.155436,0.032306,-0.163851
1782300118852,accel,0.686740,0.447458,9.644175
1782300118859,mag,14.756250,-3.018750,-44.962502
1782300118860,gyro,-0.112675,0.057963,-0.185231
1782300118860,accel,0.593420,0.397209,9.572390
1782300118870,gyro,-0.092517,0.032917,-0.202335
1782300118870,mag,15.712501,-3.168750,-46.331253
1782300118870,accel,0.478565,0.385244,9.569997
1782300118879,mag,15.468751,-3.150000,-47.700001
1782300118879,gyro,-0.092517,0.001152,-0.213942
1782300118879,accel,0.397209,0.452243,9.591532
1782300118889,gyro,-0.104734,-0.033667,-0.223104
1782300118889,accel,0.332602,0.468993,9.596319
1782300118889,mag,14.943750,-3.150000,-45.881252
1782300118895,gyro,-0.124281,-0.073984,-0.233489
1782300118895,accel,0.263211,0.466600,9.502998
1782300118900,mag,15.693750,-0.637500,-47.681252
1782300118903,gyro,-0.147494,-0.125297,-0.244485
1782300118903,accel,0.196211,0.495314,9.388143
1782300118909,mag,15.056251,-2.268750,-45.412502
1782300118912,accel,0.102891,0.581456,9.306787
1782300118912,gyro,-0.159712,-0.176609,-0.253037
1782300118919,mag,15.731251,-3.150000,-46.631252
1782300118920,gyro,-0.148716,-0.216316,-0.258535
1782300118920,accel,0.057428,0.672383,9.124932
1782300118930,gyro,-0.121227,-0.235252,-0.262811
1782300118930,accel,0.066999,0.744168,8.900007
1782300118930,mag,13.462501,-3.581250,-46.331253
1782300118939,gyro,-0.088240,-0.234031,-0.268308
1782300118939,accel,0.064606,0.823131,8.567404
1782300118939,mag,16.406250,-2.156250,-45.112503
1782300118946,gyro,-0.055865,-0.240139,-0.273806
1782300118946,accel,0.002393,0.945165,8.218052
1782300118948,mag,15.543751,-2.268750,-46.162502
1782300118955,gyro,-0.030208,-0.249302,-0.278693
1782300118955,accel,-0.045464,1.134198,7.911771
1782300118960,mag,14.006250,-1.218750,-46.762501
1782300118963,gyro,-0.014937,-0.248691,-0.282969
1782300118963,accel,-0.050249,1.282553,7.667703
1782300118969,mag,15.975000,-2.137500,-45.862503
1782300118972,gyro,-0.009439,-0.211429,-0.281137
1782300118972,accel,-0.062213,1.323231,7.586347
1782300118978,mag,15.431251,-3.600000,-46.331253
1782300118980,gyro,-0.021656,-0.128962,-0.276250
1782300118980,accel,-0.026321,1.371087,7.536098
1782300118989,mag,14.625001,-2.118750,-46.331253
1782300118989,gyro,-0.044869,-0.031834,-0.271363
1782300118989,accel,-0.007178,1.450050,7.524134
1782300118999,gyro,-0.071747,0.052465,-0.265865
1782300118999,mag,15.562501,-1.968750,-47.231251
1782300118999,accel,-0.057428,1.514657,7.629418
1782300119006,gyro,-0.093738,0.114773,-0.251815
1782300119006,accel,-0.069392,1.531407,7.844772
1782300119008,mag,12.881250,-1.218750,-44.643753
1782300119015,gyro,-0.101679,0.172194,-0.234100
1782300119015,accel,-0.100499,1.552942,8.139089
1782300119020,mag,14.193750,-1.800000,-47.081253
1782300119023,gyro,-0.092517,0.217398,-0.213331
1782300119023,accel,-0.088534,1.564906,8.395121
1782300119029,mag,15.712501,-2.868750,-46.631252
1782300119032,accel,-0.086142,1.576870,8.565012
1782300119032,gyro,-0.068693,0.243666,-0.190729
1782300119039,mag,13.762501,-2.250000,-47.231251
1782300119040,gyro,-0.040593,0.257716,-0.168738
1782300119040,accel,-0.071785,1.567299,8.660725
1782300119050,mag,14.362500,-2.250000,-47.231251
1782300119050,gyro,-0.014937,0.243666,-0.142470
1782300119050,accel,-0.021535,1.540978,8.773187
1782300119059,accel,0.023928,1.519442,8.892828
1782300119059,gyro,0.002168,0.219231,-0.118647
1782300119059,mag,14.587501,-0.637500,-46.312500
1782300119066,accel,0.064606,1.488336,9.000506
1782300119066,gyro,0.007054,0.183190,-0.094212
1782300119068,mag,14.193750,-2.100000,-46.631252
1782300119075,gyro,0.006444,0.139208,-0.070388
1782300119075,accel,0.086142,1.483550,9.103397
1782300119079,mag,14.831250,-0.656250,-44.793751
1782300119083,gyro,0.007665,0.088506,-0.050230
1782300119083,accel,0.088534,1.526621,9.201502
1782300119092,mag,15.412500,-2.850000,-46.631252
1782300119092,gyro,0.018050,0.037193,-0.031904
1782300119092,accel,0.033500,1.612762,9.328322
1782300119098,mag,14.887501,-1.087500,-45.862503
1782300119100,gyro,0.043095,-0.009232,-0.010524
1782300119100,accel,-0.031107,1.698904,9.402500
1782300119110,gyro,0.079136,-0.032445,0.009635
1782300119110,accel,-0.069392,1.761117,9.419249
1782300119110,mag,15.056251,-1.237500,-46.462502
1782300119119,gyro,0.110291,-0.053215,0.031626
1782300119119,accel,-0.050249,1.818545,9.435999
1782300119119,mag,15.525001,-1.537500,-46.462502
1782300119126,gyro,0.124951,-0.059323,0.053006
1782300119126,accel,-0.038285,1.835295,9.498212
1782300119128,mag,15.525001,-1.537500,-46.462502
1782300119135,accel,0.016750,1.871187,9.639390
1782300119135,gyro,0.128617,-0.051382,0.073776
1782300119139,mag,15.056251,-0.937500,-46.762501
1782300119143,gyro,0.121286,-0.051382,0.093323
1782300119143,accel,0.040678,1.916651,9.859529
1782300119149,mag,12.937501,-2.250000,-45.412502
1782300119152,accel,0.086142,1.933401,10.117954
1782300119152,gyro,0.111512,-0.044663,0.111649
1782300119158,mag,15.543751,-2.718750,-46.181252
1782300119161,gyro,0.105404,-0.034278,0.128143
1782300119161,accel,0.131605,1.907080,10.373986
1782300119169,gyro,0.107236,-0.014730,0.144025
1782300119170,accel,0.153141,1.789831,10.620447
1782300119170,mag,14.006250,-1.218750,-46.462502
1782300119179,gyro,0.115788,-0.003124,0.159297
1782300119179,mag,15.881250,-3.450000,-46.481251
1782300119179,accel,0.200997,1.658226,10.883657
1782300119186,gyro,0.123730,0.023754,0.175179
1782300119186,accel,0.224925,1.519442,11.199509
1782300119188,mag,15.037500,-0.506250,-46.462502
1782300119197,gyro,0.133503,0.060406,0.190451
1782300119197,accel,0.248854,1.442872,11.443577
1782300119199,mag,15.412500,-2.118750,-47.081253
1782300119203,gyro,0.147553,0.076289,0.202057
1782300119204,accel,0.256032,1.450050,11.627824
1782300119209,mag,14.043751,-1.950000,-46.781250
1782300119212,gyro,0.173210,0.082397,0.213053
1782300119212,accel,0.244068,1.500300,11.747466
1782300119218,mag,14.643750,-3.600000,-45.581253
1782300119221,accel,0.275175,1.529014,11.871892
1782300119221,gyro,0.210472,0.092171,0.218551
1782300119229,mag,14.025001,-3.450000,-44.962502
1782300119230,gyro,0.251400,0.115384,0.222216
1782300119230,accel,0.153141,1.572084,11.828822
1782300119239,gyro,0.284387,0.133710,0.228935
1782300119239,accel,0.031107,1.643869,11.656539
1782300119239,mag,13.387501,-2.550000,-44.812500
1782300119246,gyro,0.286831,0.142873,0.239931
1782300119246,accel,-0.093320,1.703690,11.465113
1782300119248,mag,14.812501,-2.700000,-46.781250
1782300119255,accel,-0.246461,1.792224,11.393328
1782300119255,gyro,0.258731,0.136153,0.254592
1782300119260,mag,16.312500,-3.468750,-45.731251
1782300119264,accel,-0.368495,1.933401,11.412470
1782300119264,gyro,0.220857,0.125769,0.268031
1782300119269,mag,15.131250,-4.481250,-45.731251
1782300119272,gyro,0.181151,0.087284,0.280248
1782300119272,accel,-0.466600,2.014757,11.328722
1782300119279,mag,16.781250,-2.137500,-47.681252
1782300119281,gyro,0.132282,0.040248,0.293687
1782300119281,accel,-0.514457,1.935794,11.278472
1782300119290,accel,-0.449851,1.708475,11.295223
1782300119290,mag,15.900001,-3.750000,-46.800003
1782300119290,gyro,0.063865,-0.010454,0.304683
1782300119299,gyro,-0.039982,-0.094143,0.298574
1782300119299,accel,-0.323031,1.378266,11.489041
1782300119299,mag,14.193750,-3.581250,-45.581253
1782300119307,gyro,-0.170096,-0.207153,0.282081
1782300119307,accel,-0.282353,1.007378,11.888643
1782300119308,mag,14.925000,-4.762500,-48.318752
1782300119315,gyro,-0.294102,-0.317108,0.265587
1782300119315,accel,-0.260818,0.658026,12.283458
1782300119323,mag,14.831250,-3.000000,-46.781250
1782300119324,accel,-0.229711,0.385244,12.496419
1782300119324,gyro,-0.387564,-0.424620,0.248483
1782300119329,mag,13.950001,-3.581250,-47.100002
1782300119332,gyro,-0.421162,-0.515028,0.231379
1782300119332,accel,-0.215354,0.167498,12.654346
1782300119338,mag,14.062501,-2.981250,-46.781250
1782300119341,gyro,-0.373514,-0.550459,0.222827
1782300119341,accel,-0.165105,0.081356,12.561025
1782300119348,mag,12.562501,-2.962500,-47.250000
1782300119349,gyro,-0.255007,-0.523581,0.217329
1782300119349,accel,-0.100499,0.047856,12.015462
1782300119359,gyro,-0.110232,-0.466159,0.217329
1782300119359,mag,14.681251,-4.331250,-45.581253
1782300119359,accel,-0.038285,0.145962,11.213867
1782300119367,gyro,0.035765,-0.374530,0.219162
1782300119367,accel,0.014357,0.301496,10.496020
1782300119368,mag,13.368751,-3.412500,-48.300003
1782300119375,gyro,0.164047,-0.241972,0.218551
1782300119375,accel,0.088534,0.509671,9.928920
1782300119378,mag,13.312501,-2.981250,-46.781250
1782300119384,gyro,0.255676,-0.107582,0.219162
1782300119384,accel,0.088534,0.780060,9.462320
1782300119389,mag,12.750001,-3.562500,-47.400002
1782300119393,gyro,0.299659,0.006039,0.219162
1782300119393,accel,0.088534,1.040878,9.136897
1782300119399,mag,14.231251,-4.331250,-45.881252
1782300119407,gyro,0.274613,0.071402,0.216107
1782300119407,accel,0.133998,1.203590,8.921543
1782300119408,mag,13.162500,-3.131250,-46.631252
1782300119409,gyro,0.198255,0.087284,0.208777
1782300119409,accel,0.160319,1.234697,8.828222
1782300119419,accel,0.191426,1.189233,8.734902
1782300119419,gyro,0.085856,0.069569,0.204501
1782300119419,mag,12.168751,-4.293750,-47.400002
1782300119427,gyro,-0.036928,0.019478,0.199003
1782300119427,accel,0.167498,1.076770,8.677475
1782300119428,mag,12.618751,-4.725000,-47.250000
1782300119435,gyro,-0.135277,-0.036110,0.195338
1782300119435,accel,0.181855,0.961915,8.751652
1782300119438,mag,13.331250,-3.412500,-47.250000
1782300119444,gyro,-0.186590,-0.072762,0.187397
1782300119444,accel,0.143569,0.799203,8.938292
1782300119449,mag,10.950001,-4.275000,-47.100002
1782300119452,gyro,-0.193309,-0.058712,0.185564
1782300119452,accel,0.153141,0.641276,9.067504
1782300119458,mag,13.293751,-2.981250,-46.481251
1782300119461,accel,0.119641,0.504886,9.029219
1782300119461,gyro,-0.175594,-0.019617,0.184342
1782300119469,mag,13.818750,-4.012500,-47.550003
1782300119469,gyro,-0.165820,0.001763,0.183731
1782300119469,accel,0.126820,0.394816,8.866507
1782300119479,gyro,-0.173762,-0.004956,0.179455
1782300119479,accel,0.184247,0.349352,8.766009
1782300119479,mag,12.300000,-3.393750,-48.000000
1782300119487,gyro,-0.190866,-0.043441,0.177012
1782300119487,accel,0.208176,0.334995,8.816258
1782300119488,mag,12.768750,-4.293750,-47.718750
1782300119495,accel,0.220140,0.334995,8.926328
1782300119495,gyro,-0.203083,-0.071541,0.177623
1782300119498,mag,12.768750,-3.543750,-48.150002
1782300119505,gyro,-0.192087,-0.083147,0.173958
1782300119505,accel,0.153141,0.325424,8.967006
1782300119510,mag,13.968751,-4.612500,-47.100002
1782300119512,gyro,-0.164599,-0.081925,0.170903
1782300119512,accel,0.066999,0.315853,8.892828
1782300119519,mag,12.393750,-2.531250,-46.631252
1782300119521,gyro,-0.131001,-0.086201,0.166627
1782300119521,accel,-0.014357,0.349352,8.682260
1782300119529,mag,12.093751,-2.812500,-46.631252
1782300119530,accel,-0.069392,0.468993,8.469299
1782300119530,gyro,-0.088240,-0.075206,0.162962
1782300119539,gyro,-0.042426,-0.081314,0.161129
1782300119539,accel,-0.066999,0.624527,8.163018
1782300119539,mag,13.950001,-3.131250,-47.700001
1782300119547,gyro,0.011941,-0.080704,0.162351
1782300119547,accel,-0.052642,0.811167,7.818451
1782300119548,mag,11.325001,-2.062500,-47.081253
1782300119555,gyro,0.056534,-0.081925,0.166016
1782300119555,accel,0.033500,0.971486,7.488242
1782300119558,mag,11.662500,-3.843750,-46.650002
1782300119564,gyro,0.078526,-0.057491,0.173347
1782300119564,accel,0.093320,1.105484,7.203496
1782300119569,mag,12.168751,-3.543750,-48.150002
1782300119572,gyro,0.064476,-0.018395,0.181288
1782300119572,accel,0.162712,1.201197,7.050355
1782300119578,mag,12.337501,-4.725000,-47.568752
1782300119581,gyro,0.016828,0.017035,0.187397
1782300119581,accel,0.241675,1.234697,6.964213
1782300119589,mag,11.081250,-3.675000,-47.250000
1782300119590,accel,0.263211,1.201197,7.002499
1782300119590,gyro,-0.062584,0.058574,0.191062
1782300119599,gyro,-0.158490,0.059795,0.195949
1782300119599,accel,0.275175,1.244268,7.191532
1782300119599,mag,11.081250,-3.675000,-47.250000
1782300119607,gyro,-0.232405,0.010315,0.194116
1782300119607,accel,0.284746,1.258625,7.576776
1782300119608,mag,11.531250,-3.693750,-47.250000
1782300119615,gyro,-0.261115,-0.034278,0.188618
1782300119615,accel,0.294317,1.232304,8.191731
1782300119618,mag,13.031251,-3.412500,-47.250000
1782300119624,gyro,-0.240346,-0.025115,0.178845
1782300119624,accel,0.275175,1.186840,8.634404
1782300119629,mag,11.512501,-3.693750,-46.800003
1782300119632,gyro,-0.192087,0.001763,0.164184
1782300119632,accel,0.251246,1.184447,8.653546
1782300119638,mag,12.150001,-3.543750,-47.700001
1782300119641,gyro,-0.146883,-0.016563,0.145247
1782300119641,accel,0.246461,1.227518,8.500406
1782300119648,mag,12.412500,-2.812500,-47.081253
1782300119650,gyro,-0.118173,-0.074595,0.125088
1782300119650,accel,0.232104,1.282553,8.579369
1782300119660,gyro,-0.098625,-0.114301,0.111039
1782300119660,mag,10.762501,-2.643750,-47.550003
1782300119660,accel,0.212961,1.289731,8.794723
1782300119667,accel,0.232104,1.277767,8.909578
1782300119667,gyro,-0.087630,-0.108803,0.104930
1782300119669,mag,12.562501,-2.962500,-47.250000
1782300119676,gyro,-0.095571,-0.097197,0.095156
1782300119676,accel,0.239282,1.222732,8.950256
1782300119679,mag,13.106251,-4.725000,-48.018753
1782300119685,gyro,-0.109010,-0.106360,0.077441
1782300119685,accel,0.229711,1.158126,9.124932
1782300119689,mag,12.431251,-3.112500,-47.700001
1782300119693,gyro,-0.103512,-0.127129,0.058504
1782300119693,accel,0.191426,1.177269,9.464713
1782300119699,mag,12.618751,-4.725000,-47.250000
1782300119702,gyro,-0.067471,-0.108803,0.043233
1782300119702,accel,0.200997,1.256232,9.732709
1782300119708,mag,10.818750,-3.975000,-48.018753
1782300119717,gyro,-0.008217,-0.062378,0.031626
1782300119717,accel,0.205783,1.368695,9.747066
1782300119720,gyro,0.051037,-0.020228,0.026128
1782300119720,accel,0.191426,1.423729,9.625032
1782300119720,mag,10.762501,-2.193750,-48.300003
1782300119727,gyro,0.090743,0.016424,0.021241
1782300119728,accel,0.232104,1.531407,9.502998
1782300119728,mag,12.356251,-4.425000,-48.318752
1782300119736,gyro,0.113956,0.051243,0.011468
1782300119736,accel,0.289532,1.598405,9.505391
1782300119739,mag,11.025001,-2.943750,-46.481251
1782300119744,gyro,0.124340,0.083619,-0.001361
1782300119744,accel,0.279960,1.619941,9.581961
1782300119750,mag,11.550000,-3.693750,-47.550003
1782300119753,gyro,0.121897,0.120271,-0.011134
1782300119753,accel,0.241675,1.655833,9.718352
1782300119759,mag,10.743751,-2.643750,-47.231251
1782300119762,gyro,0.107847,0.146538,-0.020908
1782300119762,accel,0.215354,1.694118,9.921742
1782300119769,mag,11.662500,-4.293750,-45.881252
1782300119770,gyro,0.087078,0.163031,-0.026406
1782300119770,accel,0.232104,1.734796,10.180167
1782300119780,gyro,0.063865,0.171584,-0.027628
1782300119780,accel,0.234497,1.694118,10.445771
1782300119780,mag,11.831250,-4.443750,-46.500000
1782300119787,gyro,0.049815,0.192964,-0.028849
1782300119787,accel,0.248854,1.627119,10.692231
1782300119788,mag,13.368751,-3.712500,-48.000000
1782300119796,gyro,0.043706,0.216177,-0.033126
1782300119796,accel,0.267996,1.529014,10.886050
1782300119798,mag,11.400001,-4.275000,-47.400002
1782300119804,gyro,0.041263,0.243666,-0.038623
1782300119805,accel,0.275175,1.426122,11.142082
1782300119817,mag,13.237500,-3.843750,-48.168751
1782300119817,gyro,0.038819,0.265657,-0.046565
1782300119817,accel,0.239282,1.306481,11.434006
1782300119819,mag,9.975000,-2.943750,-46.181252
1782300119821,gyro,0.035154,0.280928,-0.049619
1782300119822,accel,0.177069,1.205983,11.812072
1782300119829,mag,12.637501,-5.175000,-47.268753
1782300119830,gyro,0.040652,0.299865,-0.047786
1782300119830,accel,0.057428,1.186840,12.139889
1782300119839,gyro,0.077304,0.312693,-0.044121
1782300119840,mag,10.612500,-2.793750,-47.700001
1782300119840,accel,-0.038285,1.337588,12.264315
1782300119847,gyro,0.132282,0.318802,-0.040456
1782300119847,accel,-0.045464,1.502693,12.101604
1782300119849,mag,12.131250,-3.843750,-47.100002
1782300119856,gyro,0.183594,0.313304,-0.033736
1782300119856,accel,-0.035892,1.603191,11.800108
1782300119859,mag,12.131250,-3.843750,-46.650002
1782300119864,gyro,0.208640,0.298643,-0.027017
1782300119864,accel,-0.026321,1.663012,11.591933
1782300119869,mag,10.781250,-3.975000,-46.800003
1782300119873,accel,-0.069392,1.739582,11.503398
1782300119873,gyro,0.197644,0.257105,-0.026406
1782300119879,mag,13.125001,-5.175000,-48.018753
1782300119882,gyro,0.157327,0.197240,-0.028239
1782300119882,accel,-0.074178,1.816152,11.637396
1782300119889,mag,12.131250,-4.293750,-46.350002
1782300119890,gyro,0.103571,0.150814,-0.034347
1782300119890,accel,-0.016750,1.875973,11.843179
1782300119899,gyro,0.051037,0.106832,-0.044121
1782300119899,accel,0.033500,1.818545,11.754644
1782300119899,mag,13.181251,-3.562500,-46.631252
1782300119908,gyro,-0.013104,0.058574,-0.064280
1782300119908,accel,0.251246,1.627119,11.611075
1782300119908,mag,11.831250,-4.443750,-46.500000
1782300119916,gyro,-0.095571,0.009704,-0.094823
1782300119916,accel,0.459422,1.351945,11.591933
1782300119918,mag,12.656251,-1.350000,-47.081253
1782300119924,gyro,-0.177427,-0.024504,-0.129031
1782300119924,accel,0.605384,1.014557,11.649360
1782300119929,mag,13.143750,-3.131250,-46.331253
1782300119933,gyro,-0.237291,-0.042830,-0.161407
1782300119933,accel,0.746561,0.667598,11.682860
1782300119939,mag,11.718750,-3.825000,-48.168751
1782300119941,gyro,-0.267835,-0.059323,-0.188285
1782300119942,accel,0.856631,0.342174,11.563219
1782300119948,mag,13.406251,-4.743750,-48.018753
1782300119950,gyro,-0.253174,-0.052604,-0.209055
1782300119950,accel,0.911665,0.136391,11.517755
1782300119960,gyro,-0.168875,-0.006178,-0.228602
1782300119960,mag,13.087501,-4.743750,-47.568752
1782300119960,accel,0.942772,0.050249,11.237794
1782300119967,gyro,-0.034484,0.065904,-0.242652
1782300119968,accel,0.906880,0.126820,10.627625
1782300119968,mag,12.600000,-3.393750,-48.000000
1782300119976,gyro,0.108458,0.154479,-0.253648
1782300119976,accel,0.873380,0.258425,9.938492
1782300119978,mag,13.143750,-3.131250,-45.881252
1782300119985,gyro,0.222079,0.247942,-0.260978
1782300119985,accel,0.830309,0.385244,9.242180
1782300119989,mag,13.518750,-4.312500,-47.100002
1782300119993,gyro,0.280111,0.299254,-0.260978
1782300119993,accel,0.713061,0.600598,8.679867
1782300119999,mag,12.562501,-4.012500,-46.181252
1782300120002,gyro,0.267283,0.296811,-0.259145
1782300120002,accel,0.586242,0.815953,8.280266
1782300120009,mag,13.518750,-3.562500,-47.700001
1782300120018,gyro,0.190314,0.263213,-0.246928
1782300120018,accel,0.380459,0.916451,8.304194
1782300120020,accel,0.232104,1.079163,8.409479
1782300120020,gyro,0.080358,0.229616,-0.228602
1782300120020,mag,14.306251,-4.593750,-48.168751
1782300120029,gyro,-0.040593,0.182579,-0.223715
1782300120029,accel,0.074178,1.038485,8.419050
1782300120029,mag,14.418751,-3.431250,-48.000000
1782300120036,gyro,-0.149327,0.100723,-0.218828
1782300120036,accel,-0.023928,0.882952,8.555440
1782300120038,mag,11.700001,-3.543750,-47.700001
1782300120045,gyro,-0.228739,0.042080,-0.216385
1782300120045,accel,-0.004786,0.794417,8.715760
1782300120049,mag,14.700001,-3.131250,-47.400002
1782300120053,gyro,-0.267224,0.007872,-0.223104
1782300120053,accel,0.117248,0.705883,8.907185
1782300120059,mag,13.387501,-4.743750,-47.250000
1782300120062,gyro,-0.272111,0.020089,-0.233489
1782300120062,accel,0.253639,0.598206,9.053148
1782300120069,mag,13.387501,-4.743750,-47.250000
1782300120071,gyro,-0.262948,0.043913,-0.242652
1782300120071,accel,0.363709,0.490529,9.062719
1782300120079,gyro,-0.261726,0.019478,-0.249983
1782300120080,mag,12.712501,-2.812500,-47.400002
1782300120080,accel,0.397209,0.409173,9.122539
1782300120089,gyro,-0.281885,-0.061156,-0.253037
1782300120089,accel,0.325424,0.313460,9.352251
1782300120089,mag,13.762501,-2.681250,-47.231251
1782300120096,gyro,-0.320369,-0.159505,-0.251815
1782300120096,accel,0.256032,0.220140,9.732709
1782300120099,mag,13.800000,-4.012500,-46.800003
1782300120105,gyro,-0.358243,-0.254800,-0.253037
1782300120106,accel,0.086142,0.165105,10.108383
1782300120109,mag,13.481251,-3.862500,-46.650002
1782300120113,gyro,-0.375958,-0.339710,-0.249983
1782300120114,accel,0.009571,0.165105,10.369200
1782300120129,mag,13.481251,-3.131250,-47.400002
1782300120129,gyro,-0.368627,-0.403240,-0.245096
1782300120129,accel,-0.004786,0.160319,10.448164
1782300120129,mag,12.112500,-2.812500,-47.081253
1782300120130,gyro,-0.331976,-0.446612,-0.234711
1782300120131,accel,0.035892,0.251246,10.328522
1782300120139,gyro,-0.267835,-0.475322,-0.218828
1782300120140,accel,0.143569,0.339781,10.005491
1782300120140,mag,13.012501,-2.981250,-46.781250
1782300120149,mag,12.656251,-2.531250,-45.862503
1782300120150,gyro,-0.191477,-0.477766,-0.198059
1782300120150,accel,0.224925,0.449851,9.605890
1782300120157,gyro,-0.114508,-0.455775,-0.171792
1782300120157,accel,0.215354,0.586242,9.268502
1782300120159,mag,12.712501,-2.081250,-47.681252
1782300120165,gyro,-0.040593,-0.403240,-0.160796
1782300120165,accel,0.411565,0.727418,8.959828
1782300120169,mag,12.506250,-1.200000,-46.762501
1782300120173,gyro,0.021715,-0.311000,-0.151633
1782300120173,accel,0.284746,0.756132,8.593726
1782300120179,mag,13.312501,-1.200000,-48.281254
1782300120182,gyro,0.060811,-0.227311,-0.136973
1782300120182,accel,0.313460,0.926022,8.163018
1782300120188,mag,10.125000,-2.043750,-47.081253
1782300120190,gyro,0.064476,-0.166836,-0.135751
1782300120191,accel,0.224925,1.004985,7.837594
1782300120199,gyro,0.032100,-0.117355,-0.126588
1782300120199,mag,11.868751,-3.693750,-48.000000
1782300120199,accel,0.217747,1.091127,7.701203
1782300120209,gyro,-0.016158,-0.063599,-0.115592
1782300120209,accel,0.256032,1.203590,7.708381
1782300120209,mag,11.700001,-3.843750,-47.400002
1782300120216,gyro,-0.065638,0.001763,-0.103375
1782300120216,accel,0.203390,1.213161,7.818451
1782300120223,mag,11.512501,-2.212500,-48.000000
1782300120225,gyro,-0.102901,0.075067,-0.084438
1782300120225,accel,0.184247,1.210768,7.866308
1782300120230,mag,14.287500,-2.831250,-49.218754
1782300120233,gyro,-0.123060,0.150203,-0.064890
1782300120233,accel,0.143569,1.229911,7.952449
1782300120239,mag,11.737500,-0.450000,-47.212502
1782300120242,gyro,-0.118784,0.209457,-0.052062
1782300120242,accel,0.136391,1.194018,8.174982
1782300120249,mag,13.181251,-2.081250,-48.150002
